Episode,Step,Action,Reward,Epsilon,AvgWait,Phase,N_Queue,S_Queue,E_Queue,W_Queue,Q0,Q1
13,32,0,0.15,0.9416228069143757,0.08333333333333333,0,0,1,1,1,-13.051465,-13.011266
13,33,0,-0.65,0.9416228069143757,0.125,0,0,0,0,1,-13.113274,-13.067923
13,34,0,-0.65,0.9416228069143757,0.17391304347826086,0,0,0,0,1,-13.043198,-12.993975
13,35,0,-0.85,0.9416228069143757,0.25,0,0,0,0,3,-13.043198,-12.993975
13,36,2,-0.95,0.9416228069143757,0.2962962962962963,0,1,1,1,2,-13.311257,-13.24306
13,37,0,-0.95,0.9416228069143757,0.4074074074074074,0,0,0,1,2,-13.207024,-13.156377
13,38,2,-0.95,0.9416228069143757,0.5185185185185185,0,0,0,1,2,-13.299465,-13.235812
13,39,2,-1.1,0.9416228069143757,0.6666666666666666,0,0,0,1,3,-13.299465,-13.235812
13,40,2,-1.15,0.9416228069143757,0.7857142857142857,0,0,0,1,4,-13.433023,-13.3598795
13,41,2,-0.75,0.9416228069143757,0.8666666666666667,1,1,1,2,3,-13.566567,-13.48393
13,42,0,-0.6,0.9416228069143757,1.0,1,0,0,1,3,-11.149725,-11.284326
13,43,2,-0.6,0.9416228069143757,1.1333333333333333,1,0,0,1,3,-11.1175995,-11.225752
13,44,0,2.1,0.9416228069143757,0.23333333333333334,2,0,1,0,1,-11.1175995,-11.225752
13,45,2,-0.2,0.9416228069143757,0.06060606060606061,2,1,1,1,1,-13.762107,-13.948258
13,46,2,-0.85,0.9416228069143757,0.11764705882352941,2,0,2,1,0,-13.810112,-14.009109
13,47,0,-0.55,0.9416228069143757,0.12903225806451613,2,0,1,0,0,-13.7787895,-13.972971
13,48,2,-0.65,0.9416228069143757,0.17857142857142858,2,0,1,0,0,-13.758411,-13.94227
13,49,0,-1.0,0.9416228069143757,0.2857142857142857,2,2,2,0,0,-13.758411,-13.94227
13,50,2,-1.05,0.9416228069143757,0.39285714285714285,2,1,2,1,1,-13.91361,-14.118148
13,51,2,-1.0,0.9416228069143757,0.5185185185185185,2,1,3,0,0,-13.8416605,-14.046351
13,52,0,-0.95,0.9416228069143757,0.6296296296296297,2,1,2,0,0,-13.885425,-14.087595
13,53,0,-1.1,0.9416228069143757,0.7777777777777778,2,1,3,0,0,-13.853875,-14.050351
13,54,0,-0.9,0.9416228069143757,0.8666666666666667,3,3,3,1,1,-13.885425,-14.087595
13,55,2,-0.75,0.9416228069143757,1.0333333333333334,3,2,3,0,0,-11.521338,-12.127884
13,56,2,-0.95,0.9416228069143757,1.1935483870967742,3,2,4,0,1,-11.471847,-12.059825
13,57,2,2.25,0.9416228069143757,0.25806451612903225,0,1,1,0,1,-11.516964,-12.114902
13,58,2,-0.3,0.9416228069143757,0.125,0,1,0,1,2,-12.955468,-12.919703
13,59,2,-0.8,0.9416228069143757,0.1935483870967742,0,0,0,1,1,-13.259325,-13.199875
13,60,2,-0.9,0.9416228069143757,0.25806451612903225,0,0,1,2,1,-13.165435,-13.111268
13,61,0,-0.8,0.9416228069143757,0.3448275862068966,0,0,0,1,1,-13.235074,-13.184769
13,62,2,-1.0,0.9416228069143757,0.4642857142857143,0,0,0,1,3,-13.165435,-13.111268
13,63,0,-1.0,0.9416228069143757,0.5925925925925926,0,1,0,1,2,-13.433023,-13.3598795
13,64,0,-1.15,0.9416228069143757,0.7142857142857143,0,0,1,2,2,-13.259325,-13.199875
13,65,2,-1.15,0.9416228069143757,0.8275862068965517,0,0,0,3,2,-13.368616,-13.308817
13,66,2,-1.25,0.9416228069143757,1.0,0,0,0,2,3,-13.542359,-13.468787
13,67,2,-0.95,0.9416228069143757,1.1666666666666667,1,0,0,3,4,-13.55446,-13.476358
13,68,2,-0.95,0.9416228069143757,1.3666666666666667,1,1,0,3,3,-11.220103,-11.340949
13,69,0,-0.95,0.9416228069143757,1.5161290322580645,1,0,1,3,3,-11.187678,-11.317026
13,70,0,3.0,0.9416228069143757,0.3125,2,0,1,2,1,-11.152639,-11.280924
13,71,0,0.3,0.9416228069143757,0.030303030303030304,2,1,0,0,1,-13.7333145,-13.930501
13,72,0,-1.0,0.9416228069143757,0.125,2,2,1,0,1,-13.788418,-13.977449
13,73,2,-0.7,0.9416228069143757,0.1724137931034483,2,1,1,0,0,-13.8852005,-14.086488
13,74,0,-0.8,0.9416228069143757,0.25,2,1,1,0,0,-13.822282,-14.013074
13,75,2,-0.9,0.9416228069143757,0.3103448275862069,2,1,2,1,0,-13.822282,-14.013074
13,76,0,-1.0,0.9416228069143757,0.42857142857142855,2,3,1,0,0,-13.838525,-14.04077
13,77,0,-1.15,0.9416228069143757,0.5714285714285714,2,2,2,0,1,-13.939028,-14.1462145
13,78,0,-1.1,0.9416228069143757,0.7142857142857143,2,2,2,0,0,-13.916748,-14.123733
13,79,0,-1.25,0.9416228069143757,0.8928571428571429,2,3,2,0,0,-13.91361,-14.118148
13,80,0,-0.95,0.9416228069143757,1.0689655172413792,3,3,4,0,0,-13.9733515,-14.185948
13,81,0,-0.95,0.9416228069143757,1.2333333333333334,3,3,3,0,1,-11.563345,-12.1660185
13,82,2,-0.95,0.9416228069143757,1.4333333333333333,3,4,3,0,0,-11.53128,-12.131017
13,83,2,2.65,0.9416228069143757,0.3333333333333333,0,1,1,1,0,-11.587445,-12.191588
13,84,2,0.25,0.9416228069143757,0.06896551724137931,0,0,0,1,0,-12.945794,-12.914676
13,85,2,-0.85,0.9416228069143757,0.13793103448275862,0,0,1,1,1,-13.031409,-12.986722
13,86,0,-0.9,0.9416228069143757,0.21428571428571427,0,0,0,2,2,-13.113274,-13.067923
13,87,2,-0.85,0.9416228069143757,0.2962962962962963,0,1,0,1,1,-13.420921,-13.352306
13,88,0,-0.95,0.9416228069143757,0.4230769230769231,0,0,0,2,1,-13.12563,-13.075667
13,89,0,-0.95,0.9416228069143757,0.5833333333333334,0,0,0,2,1,-13.287378,-13.22826
13,90,2,-1.05,0.9416228069143757,0.6538461538461539,0,0,1,2,2,-13.287378,-13.22826
13,91,0,-1.15,0.9416228069143757,0.7777777777777778,0,0,0,3,2,-13.368616,-13.308817
13,92,0,-1.45,0.9416228069143757,1.0,0,1,0,3,3,-13.542359,-13.468787
13,93,2,-0.9,0.9416228069143757,1.2222222222222223,1,0,0,3,3,-13.635741,-13.556876
13,94,0,-1.0,0.9416228069143757,1.3448275862068966,1,0,1,3,4,-11.165851,-11.284016
13,95,2,-0.9,0.9416228069143757,1.5517241379310345,1,0,0,3,3,-11.206268,-11.33681
13,96,2,2.8,0.9416228069143757,0.3333333333333333,2,1,0,2,1,-11.165851,-11.284016
13,97,2,0.2,0.9416228069143757,0.06666666666666667,2,1,1,0,0,-13.760409,-13.960544
13,98,2,-0.55,0.9416228069143757,0.06896551724137931,2,0,1,0,0,-13.822282,-14.013074
13,99,0,-0.9,0.9416228069143757,0.13793103448275862,2,1,2,0,1,-13.758411,-13.94227
13,100,0,-0.8,0.9416228069143757,0.2222222222222222,2,1,1,0,0,-13.857009,-14.055936
13,101,2,-0.9,0.9416228069143757,0.2962962962962963,2,2,1,1,0,-13.822282,-14.013074
13,102,0,-0.95,0.9416228069143757,0.4230769230769231,2,2,1,0,0,-13.866719,-14.071321
13,103,0,-0.9,0.9416228069143757,0.5,2,1,2,0,1,-13.882063,-14.080902
13,104,2,-1.3,0.9416228069143757,0.6666666666666666,2,2,3,0,1,-13.857009,-14.055936
13,105,2,-1.0,0.9416228069143757,0.7777777777777778,2,2,2,0,0,-13.948299,-14.16098
13,106,0,-0.8,0.9416228069143757,0.9285714285714286,3,2,3,1,0,-13.91361,-14.118148
13,107,2,-0.8,0.9416228069143757,1.0689655172413792,3,3,3,0,0,-11.460265,-12.054675
13,108,0,-0.95,0.9416228069143757,1.2333333333333334,3,2,4,1,0,-11.524633,-12.121137
13,109,0,2.3,0.9416228069143757,0.22580645161290322,0,1,1,1,1,-11.498672,-12.099715
13,110,0,-0.15,0.9416228069143757,0.1,0,0,0,1,0,-13.073471,-13.032325
13,111,2,-0.9,0.9416228069143757,0.15625,0,1,0,2,1,-13.031409,-12.986722
13,112,2,-0.8,0.9416228069143757,0.2413793103448276,0,0,0,1,1,-13.247222,-13.192304
13,113,2,-0.9,0.9416228069143757,0.3103448275862069,0,0,1,1,2,-13.165435,-13.111268
13,114,2,-0.95,0.9416228069143757,0.42857142857142855,0,0,0,2,1,-13.247179,-13.192342
13,115,0,-0.95,0.9416228069143757,0.5769230769230769,0,0,0,2,1,-13.287378,-13.22826
13,116,2,-1.2,0.9416228069143757,0.7037037037037037,0,1,0,3,2,-13.287378,-13.22826
13,117,2,-1.1,0.9416228069143757,0.8518518518518519,0,0,0,2,2,-13.502202,-13.432829
13,118,0,-1.35,0.9416228069143757,0.9655172413793104,0,0,1,3,3,-13.420921,-13.352306
13,119,2,-0.75,0.9416228069143757,1.1379310344827587,1,0,0,3,2,-13.623596,-13.549346
13,120,2,-0.8,0.9416228069143757,1.3103448275862069,1,0,0,4,2,-11.118017,-11.233568
13,121,2,-0.95,0.9416228069143757,1.4666666666666666,1,1,0,4,2,-11.142131,-11.262707
13,122,2,3.15,0.9416228069143757,0.1935483870967742,2,0,0,1,2,-11.163834,-11.2956
13,123,2,0.05,0.9416228069143757,0.0,2,0,1,0,0,-13.725837,-13.9159565
13,124,0,-0.65,0.9416228069143757,0.03333333333333333,2,1,0,0,0,-13.758411,-13.94227
13,125,2,-0.75,0.9416228069143757,0.06666666666666667,2,2,0,1,0,-13.784428,-13.971355
13,126,0,-0.8,0.9416228069143757,0.14285714285714285,2,1,1,0,0,-13.83417,-14.033352
13,127,0,-0.85,0.9416228069143757,0.20689655172413793,2,1,1,0,1,-13.822282,-14.013074
13,128,0,-0.85,0.9369146928798039,0.2962962962962963,2,1,2,0,0,-13.825459,-14.018692
13,129,2,-0.8,0.9322301194154049,0.38461538461538464,2,1,1,0,0,-13.802863,-13.998144
13,130,0,-1.05,0.9275689688183278,0.4642857142857143,2,3,1,1,0,-13.736223,-13.912944
13,131,0,-1.1,0.9229311239742362,0.6071428571428571,2,2,2,0,0,-13.819003,-13.996765
13,132,2,-0.7,0.918316468354365,0.7,2,2,3,0,1,-13.800571,-13.947667
13,133,2,-0.75,0.9137248860125932,0.9285714285714286,2,3,2,0,0,-13.837635,-13.969344
13,134,0,-0.95,0.9091562615825302,1.103448275862069,3,4,3,0,0,-13.874849,-13.982853
13,135,0,-0.95,0.9046104802746175,1.2666666666666666,3,3,3,1,0,-11.484312,-11.9748535
13,136,0,-0.95,0.9000874278732445,1.4193548387096775,3,3,4,0,0,-11.427039,-11.897255
13,137,0,2.85,0.8955869907338783,0.2903225806451613,0,1,1,0,1,-11.491687,-11.944265
13,138,2,0.25,0.8911090557802088,0.03571428571428571,0,0,0,1,0,-12.982883,-12.785361
13,139,0,-0.7,0.8866535105013078,0.06896551724137931,0,1,0,1,0,-13.065876,-12.848062
13,140,2,-0.85,0.8822202429488013,0.14814814814814814,0,0,0,2,1,-13.017158,-12.796581
13,141,0,-0.9,0.8778091417340573,0.20689655172413793,0,0,1,1,2,-13.302762,-13.055526
13,142,2,-0.95,0.8734200960253871,0.3333333333333333,0,0,0,2,1,-13.2433,-12.999021
13,143,2,-0.95,0.8690529955452602,0.46153846153846156,0,0,0,2,1,-13.270565,-13.02247
13,144,2,-1.0,0.8647077305675338,0.5555555555555556,0,1,0,2,1,-13.25449,-13.010452
13,145,0,-1.3,0.8603841919146962,0.7142857142857143,0,0,0,4,2,-13.198777,-12.966067
13,146,2,-1.35,0.8560822709551227,0.8333333333333334,0,0,1,3,3,-13.616969,-13.363111
13,147,0,-0.75,0.851801859600347,1.0,0,0,0,3,2,-13.573762,-13.332625
13,148,0,-0.95,0.8475428503023453,1.2,0,1,0,3,3,-13.498649,-13.267507
13,149,0,-0.95,0.8433051360508336,1.3548387096774193,0,0,0,4,3,-13.589293,-13.362139
13,150,0,-0.9,0.8390886103705794,1.5483870967741935,0,0,0,3,3,-13.74533,-13.51731
13,151,2,-1.0,0.8348931673187264,1.6363636363636365,1,0,1,3,4,-13.609588,-13.398279
13,152,0,-1.05,0.8307187014821328,1.967741935483871,1,0,0,4,3,-11.069185,-11.086801
13,153,2,-1.4,0.8265651079747222,2.3333333333333335,1,1,1,4,4,-11.046035,-11.062921
13,154,2,4.4,0.8224322824348486,0.6551724137931034,2,0,1,2,1,-11.08534,-11.129483
13,155,0,1.0,0.8183201210226743,0.10344827586206896,2,0,1,0,1,-13.535496,-13.612121
13,156,2,-0.85,0.8142285204175609,0.18518518518518517,2,1,2,0,0,-13.553955,-13.623376
13,157,2,-0.8,0.810157377815473,0.25925925925925924,2,1,1,0,0,-13.629511,-13.71014
13,158,0,-0.85,0.8061065909263957,0.34615384615384615,2,2,1,0,0,-13.594206,-13.670107
13,159,0,-1.0,0.8020760579717637,0.4444444444444444,2,1,2,1,0,-13.63764,-13.720284
13,160,0,-1.0,0.798065677681905,0.5357142857142857,2,1,2,0,1,-13.57996,-13.663833
13,161,2,-1.15,0.7940753492934954,0.6551724137931034,2,2,3,0,0,-13.58828,-13.665101
13,162,2,-1.15,0.7901049725470279,0.7666666666666667,2,3,2,0,0,-13.656021,-13.740468
13,163,2,-1.3,0.7861544476842928,0.9032258064516129,2,2,3,1,0,-13.680498,-13.761114
13,164,2,-0.8,0.7822236754458713,1.03125,2,2,3,0,1,-13.634371,-13.712695
13,165,0,-0.9,0.778312557068642,1.21875,3,3,3,0,0,-13.65085,-13.720812
13,166,2,-1.0,0.7744209942832988,1.3235294117647058,3,4,4,0,0,-11.141119,-11.594381
13,167,0,-1.2,0.7705488893118823,1.5588235294117647,3,4,3,0,1,-11.240396,-11.704239
13,168,0,3.4,0.7666961448653229,0.34285714285714286,0,1,1,1,1,-11.22025,-11.679921
13,169,0,0.3,0.7628626641409962,0.08333333333333333,0,0,0,0,2,-12.869186,-12.716214
13,170,2,-0.7,0.7590483508202912,0.11764705882352941,0,0,1,0,1,-12.981917,-12.809891
13,171,0,-0.8,0.7552531090661897,0.1875,0,0,0,1,1,-12.785668,-12.635395
13,172,2,-1.05,0.7514768435208588,0.3,0,1,0,2,2,-12.960511,-12.799
13,173,2,-1.1,0.7477194593032545,0.4482758620689655,0,0,0,2,2,-13.163339,-12.993598
13,174,2,-0.9,0.7439808620067382,0.5357142857142857,0,0,0,1,3,-13.191795,-13.02495
13,175,2,-1.0,0.7402609576967045,0.6206896551724138,0,0,1,1,2,-13.184817,-13.021481
13,176,0,-0.95,0.736559652908221,0.75,0,0,0,1,2,-12.979917,-12.843836
13,177,0,-1.35,0.7328768546436799,0.8666666666666667,0,1,0,3,3,-13.033072,-12.894312
13,178,2,-0.75,0.7292124703704616,1.0333333333333334,1,0,0,2,3,-13.374807,-13.224356
13,179,2,-0.85,0.7255664080186093,1.125,1,0,1,2,4,-10.8225155,-10.858548
13,180,2,-1.05,0.7219385759785162,1.3870967741935485,1,0,1,3,3,-10.848395,-10.899444
13,181,0,2.95,0.7183288830986236,0.22580645161290322,2,1,0,1,1,-10.815034,-10.871318
13,182,0,0.15,0.7147372386831305,0.0,2,0,0,1,0,-13.396002,-13.506426
13,183,2,-0.5,0.7111635524897149,0.0,2,0,0,0,0,-13.323179,-13.430496
13,184,0,-0.75,0.7076077347272662,0.03333333333333333,2,0,2,0,1,-13.326788,-13.431248
13,185,2,-0.65,0.7040696960536299,0.06896551724137931,2,0,1,0,0,-13.382571,-13.499887
13,186,0,-0.9,0.7005493475733617,0.13793103448275862,2,2,1,1,0,-13.337185,-13.449418
13,187,0,-0.95,0.697046600835495,0.25925925925925924,2,1,2,0,0,-13.415506,-13.549437
13,188,2,-1.15,0.6935613678313175,0.39285714285714285,2,2,2,0,1,-13.399847,-13.527522
13,189,2,-1.15,0.6900935609921609,0.5357142857142857,2,2,3,0,0,-13.443739,-13.5817585
13,190,0,-1.1,0.6866430931872001,0.6785714285714286,2,2,2,0,0,-13.456815,-13.597772
13,191,2,-0.85,0.6832098777212641,0.8275862068965517,2,3,3,1,0,-13.420637,-13.554479
13,192,0,-0.9,0.6797938283326578,1.0344827586206897,3,3,3,0,0,-13.472993,-13.622005
13,193,0,-0.95,0.6763948591909945,1.2413793103448276,3,3,3,0,1,-10.858192,-11.362397
13,194,2,-1.1,0.6730128848950395,1.4827586206896552,3,3,4,1,0,-10.859678,-11.364759
13,195,2,2.5,0.6696478204705644,0.36666666666666664,0,2,1,1,0,-10.86433,-11.37727
13,196,2,0.05,0.6662995813682115,0.12903225806451613,0,0,0,2,1,-12.565452,-12.488278
13,197,0,-0.8,0.6629680834613705,0.21428571428571427,0,0,0,1,1,-12.973638,-12.859454
13,198,2,-0.85,0.6596532430440636,0.2857142857142857,0,0,0,1,2,-12.849847,-12.738854
13,199,2,-0.85,0.6563549768288433,0.37037037037037035,0,0,1,1,1,-12.986518,-12.8613825
13,200,0,-1.2,0.653073201944699,0.5185185185185185,0,1,0,3,2,-12.7880335,-12.677487
13,201,0,-1.1,0.6498078359349755,0.6666666666666666,0,0,0,2,2,-13.189531,-13.044136
13,202,0,-1.25,0.6465587967553006,0.8518518518518519,0,0,0,3,2,-13.108787,-12.961008
13,203,2,-1.3,0.6433260027715241,1.0,0,0,0,3,3,-13.233404,-13.077719
13,204,2,-1.3,0.6401093727576664,1.1379310344827587,0,0,1,3,2,-13.362281,-13.192765
13,205,2,-1.0,0.6369088258938781,1.2580645161290323,1,1,0,4,3,-13.166853,-13.015905
13,206,0,-0.9,0.6337242817644086,1.5,1,0,0,3,3,-10.712259,-10.757507
13,207,2,-0.95,0.6305556603555866,1.6451612903225807,1,0,0,3,4,-10.66771,-10.6959715
13,208,0,3.2,0.6274028820538087,0.3870967741935484,2,1,1,1,1,-10.73104,-10.757578
13,209,0,0.4,0.6242658676435396,0.0625,2,1,0,1,0,-13.224996,-13.310503
13,210,0,-0.7,0.6211445383053219,0.09090909090909091,2,2,0,0,0,-13.190353,-13.269721
13,211,0,-0.65,0.6180388156137953,0.13333333333333333,2,1,0,0,0,-13.249606,-13.331502
13,212,2,-0.85,0.6149486215357263,0.20689655172413793,2,1,1,0,1,-13.180546,-13.261212
13,213,2,-1.0,0.6118738784280476,0.3,2,2,2,0,0,-13.19587,-13.287768
13,214,0,-1.05,0.6088145090359074,0.4,2,3,1,1,0,-13.248214,-13.356491
13,215,0,-1.1,0.6057704364907278,0.5517241379310345,2,2,2,0,0,-13.241453,-13.3616495
13,216,2,-1.3,0.6027415843082742,0.7241379310344828,2,3,2,0,1,-13.221097,-13.337276
13,217,0,-1.3,0.5997278763867329,0.896551724137931,2,3,3,0,0,-13.2611,-13.3911295
13,218,0,-0.8,0.5967292370047992,1.0333333333333334,3,4,2,0,0,-13.275314,-13.41346
13,219,0,-0.95,0.5937455908197752,1.1935483870967742,3,3,3,1,0,-10.60124,-11.0997505
13,220,0,-0.9,0.5907768628656763,1.3870967741935485,3,3,3,0,0,-10.551202,-11.056229
13,221,0,2.75,0.5878229785513479,0.28125,0,1,1,0,1,-10.568534,-11.067361
13,222,2,0.15,0.5848838636585911,0.030303030303030304,0,1,1,1,0,-12.600482,-12.494998
13,223,2,-0.8,0.5819594443402982,0.09090909090909091,0,1,0,1,0,-12.589017,-12.486564
13,224,0,-0.75,0.5790496471185967,0.125,0,0,0,2,1,-12.646265,-12.531888
13,225,2,-0.85,0.5761543988830038,0.2,0,0,0,1,2,-12.958236,-12.818534
13,226,2,-0.95,0.5732736268885887,0.32142857142857145,0,0,0,1,2,-12.959448,-12.814363
13,227,2,-0.9,0.5704072587541458,0.4074074074074074,0,0,1,2,1,-12.946688,-12.802332
13,228,2,-1.05,0.567555222460375,0.5,0,1,0,3,1,-12.865998,-12.736896
13,229,2,-0.95,0.5647174463480732,0.6071428571428571,0,0,0,2,1,-12.998827,-12.860007
13,230,2,-1.15,0.5618938591163328,0.7241379310344828,0,0,0,2,3,-12.913665,-12.778358
13,231,2,-0.8,0.5590843898207511,0.8666666666666667,1,0,1,3,2,-13.182312,-13.023762
13,232,0,-0.95,0.5562889678716474,1.0666666666666667,1,1,0,3,3,-10.415718,-10.481349
13,233,0,-0.95,0.5535075230322891,1.2666666666666666,1,0,0,4,3,-10.491199,-10.56163
13,234,2,2.5,0.5507399854171277,0.2413793103448276,2,0,0,1,1,-10.517914,-10.585623
13,235,0,-0.1,0.547986285490042,0.06896551724137931,2,1,1,0,0,-12.932256,-13.0625515
13,236,0,-0.9,0.5452463540625918,0.12903225806451613,2,1,2,0,1,-13.02305,-13.157714
13,237,2,-0.9,0.5425201222922789,0.1935483870967742,2,2,1,1,0,-13.046966,-13.191611
13,238,2,-0.8,0.5398075216808175,0.27586206896551724,2,1,1,0,0,-13.058456,-13.209412
13,239,0,-0.8,0.5371084840724134,0.3448275862068966,2,1,1,0,0,-13.034003,-13.174616
13,240,0,-1.15,0.5344229416520513,0.5384615384615384,2,2,3,0,0,-13.03275,-13.17435
13,241,0,-1.2,0.531750826943791,0.6428571428571429,2,2,2,1,1,-13.11823,-13.279379
13,242,0,-1.3,0.5290920728090721,0.7931034482758621,2,3,3,0,0,-13.082204,-13.244519
13,243,2,-1.25,0.5264466124450268,0.9655172413793104,2,2,3,0,0,-13.170548,-13.336871
13,244,0,-0.75,0.5238143793828016,1.1379310344827587,3,2,3,0,0,-13.130082,-13.28411
13,245,0,-1.0,0.5211953074858876,1.3448275862068966,3,3,4,1,0,-10.34616,-10.846378
13,246,0,-1.0,0.5185893309484582,1.4516129032258065,3,4,3,0,1,-10.380725,-10.897231
13,247,2,3.0,0.5159963842937159,0.2903225806451613,0,1,1,0,0,-10.410449,-10.919287
13,248,0,0.25,0.5134164023722473,0.03225806451612903,0,0,0,0,1,-12.46908,-12.364461
13,249,2,-0.8,0.510849320360386,0.1,0,0,0,1,1,-12.713225,-12.57358
13,250,0,-0.9,0.5082950737585841,0.16129032258064516,0,0,1,2,1,-12.838792,-12.687429
13,251,2,-0.9,0.5057535983897912,0.23333333333333334,0,1,0,1,2,-12.900027,-12.751329
13,252,2,-0.8,0.5032248303978422,0.3103448275862069,0,0,0,1,1,-12.921462,-12.764561
13,253,2,-0.95,0.500708706245853,0.4444444444444444,0,0,0,1,2,-12.836103,-12.685889
13,254,2,-1.1,0.4982051627146237,0.6153846153846154,0,0,0,2,2,-12.971675,-12.809649
13,255,2,-1.25,0.49571413690105054,0.6896551724137931,0,1,1,3,2,-13.095316,-12.928831
13,256,2,-1.15,0.4932355662165453,0.8,0,0,0,2,3,-13.102337,-12.945118
13,257,2,-0.75,0.4907693883854626,1.0,1,0,0,2,3,-13.23738,-13.062851
13,258,2,-0.9,0.4883155414435353,1.206896551724138,1,0,0,3,3,-10.402321,-10.450406
13,259,2,-0.95,0.4858739637363176,1.4137931034482758,1,0,0,4,3,-10.427276,-10.479196
13,260,2,2.7,0.483444593917636,0.22580645161290322,2,1,1,1,1,-10.453494,-10.510235
13,261,0,0.15,0.4810273709480478,0.0,2,0,0,0,1,-12.940848,-13.071761
13,262,0,-0.65,0.47862223409330756,0.03225806451612903,2,0,1,0,0,-12.881148,-12.997236
13,263,0,-0.65,0.47622912292284103,0.07407407407407407,2,0,1,0,0,-12.898161,-13.016775
13,264,2,-0.9,0.4738479773082268,0.13793103448275862,2,1,2,1,0,-12.896407,-13.018281
13,265,0,-0.85,0.47147873742168567,0.2222222222222222,2,2,1,0,0,-12.938065,-13.081889
13,266,2,-0.85,0.46912134373457726,0.2857142857142857,2,1,1,0,1,-12.980525,-13.121792
13,267,0,-0.95,0.46677573701590436,0.4230769230769231,2,1,2,0,0,-12.937049,-13.0746975
13,268,2,-1.1,0.46444185833082485,0.5769230769230769,2,2,2,0,0,-12.963647,-13.104852
13,269,0,-1.2,0.46211964903917074,0.6785714285714286,2,2,3,1,0,-13.011385,-13.159893
13,270,0,-0.7,0.4598090507939749,0.7931034482758621,3,3,2,0,1,-13.006488,-13.168965
13,271,0,-0.6,0.457510005540005,0.9642857142857143,3,2,2,0,0,-10.201783,-10.701783
13,272,0,-0.9,0.45522245551230495,1.1785714285714286,3,3,3,0,0,-10.157217,-10.64678
13,273,0,2.1,0.4529463432347434,0.1724137931034483,0,1,2,0,1,-10.197655,-10.702923
13,274,2,-0.35,0.4506816115185697,0.06451612903225806,0,1,0,1,1,-12.534108,-12.447466
13,275,2,-0.7,0.4484282034609769,0.0967741935483871,0,0,0,0,2,-12.789526,-12.675823
13,276,2,-0.65,0.446186062443672,0.13793103448275862,0,0,0,0,1,-12.851527,-12.726208
13,277,2,-0.8,0.4439551321314536,0.2222222222222222,0,0,0,1,1,-12.71323,-12.5956
13,278,2,-1.0,0.4417353564707963,0.34615384615384615,0,0,1,1,2,-12.846592,-12.715065
