Episode,Step,Action,Reward,Epsilon,AvgWait,Phase,N_Queue,S_Queue,E_Queue,W_Queue,Q0,Q1
7,95,2,-1.3,0.9703725093562656,0.9642857142857143,0,1,1,3,3,-5.0593457,-4.9012656
7,96,0,-1.25,0.9703725093562656,1.1428571428571428,0,0,0,2,3,-5.1231084,-4.9660153
7,97,0,-0.9,0.9703725093562656,1.3571428571428572,0,0,0,3,3,-5.0964336,-4.939324
7,98,2,-0.9,0.9703725093562656,1.5714285714285714,1,0,0,3,3,-5.126526,-4.9719267
7,99,2,-0.9,0.9703725093562656,1.7857142857142858,1,0,0,3,3,-3.9335136,-4.0975733
7,100,2,-1.1,0.9703725093562656,1.75,1,1,1,4,4,-3.9335136,-4.0975733
7,101,2,3.9,0.9703725093562656,0.3548387096774194,2,0,0,1,1,-3.97607,-4.155877
7,102,2,0.3,0.9703725093562656,0.06666666666666667,2,1,1,0,0,-5.1821527,-5.3006263
7,103,0,-0.8,0.9703725093562656,0.14814814814814814,2,1,1,0,0,-5.1777596,-5.277403
7,104,2,-0.8,0.9703725093562656,0.23076923076923078,2,1,1,0,0,-5.1777596,-5.277403
7,105,2,-1.0,0.9703725093562656,0.2857142857142857,2,2,2,1,1,-5.1777596,-5.277403
7,106,0,-0.8,0.9703725093562656,0.38461538461538464,2,1,1,0,0,-5.2233706,-5.3371987
7,107,2,-0.95,0.9703725093562656,0.5,2,2,1,0,0,-5.1777596,-5.277403
7,108,2,-1.1,0.9703725093562656,0.6538461538461539,2,2,2,0,0,-5.188822,-5.289288
7,109,2,-1.1,0.9703725093562656,0.8076923076923077,2,2,2,0,0,-5.194792,-5.2935767
7,110,2,-1.3,0.9703725093562656,0.8333333333333334,2,3,3,1,1,-5.194792,-5.2935767
7,111,0,-0.75,0.9703725093562656,1.0344827586206897,3,3,2,0,0,-5.239077,-5.352479
7,112,2,-0.9,0.9703725093562656,1.2857142857142858,3,3,3,0,0,-4.229217,-4.7033205
7,113,2,-0.9,0.9703725093562656,1.5,3,3,3,0,0,-4.237288,-4.708516
7,114,2,2.9,0.9703725093562656,0.25,0,1,1,0,0,-4.237288,-4.708516
7,115,2,0.0,0.9703725093562656,0.0,0,1,1,1,1,-4.898015,-4.728497
7,116,0,-0.65,0.9703725093562656,0.03225806451612903,0,0,0,1,0,-4.9749494,-4.8099732
7,117,0,-0.8,0.9703725093562656,0.1111111111111111,0,0,0,1,1,-4.943612,-4.7800612
7,118,0,-0.8,0.9703725093562656,0.18518518518518517,0,0,0,1,1,-4.986172,-4.8239584
7,119,2,-0.8,0.9703725093562656,0.28,0,0,0,1,1,-4.986172,-4.8239584
7,120,0,-1.0,0.9703725093562656,0.32142857142857145,0,1,1,2,2,-4.986172,-4.8239584
7,121,0,-0.8,0.9703725093562656,0.4230769230769231,0,0,0,1,1,-5.0513353,-4.890574
7,122,2,-0.95,0.9703725093562656,0.5384615384615384,0,0,0,1,2,-4.986172,-4.8239584
7,123,2,-1.1,0.9703725093562656,0.6923076923076923,0,0,0,2,2,-5.0276785,-4.866846
7,124,0,-0.6,0.9703725093562656,0.88,0,0,0,2,2,-5.0593457,-4.9012656
7,125,2,-0.8,0.9703725093562656,0.896551724137931,1,1,1,3,3,-5.0593457,-4.9012656
7,126,2,-0.75,0.9703725093562656,1.0689655172413792,1,0,0,3,2,-3.9323857,-4.0985723
7,127,0,-0.9,0.9703725093562656,1.2758620689655173,1,0,0,3,3,-3.9042997,-4.061745
7,128,0,2.6,0.9655206468094842,0.17857142857142858,2,0,0,1,1,-3.9335136,-4.0975733
7,129,2,0.0,0.9606930435754368,0.0,2,0,0,0,0,-5.210978,-5.3256135
7,130,0,-0.7,0.9558895783575596,0.0,2,1,1,1,1,-5.2117724,-5.3065042
7,131,0,-0.5,0.9511101304657719,0.0,2,0,0,0,0,-5.2920685,-5.395667
7,132,2,-0.65,0.946354579813443,0.038461538461538464,2,1,0,0,0,-5.2685766,-5.354906
7,133,2,-0.8,0.9416228069143757,0.125,2,1,1,0,0,-5.3118434,-5.393369
7,134,2,-0.8,0.9369146928798039,0.22727272727272727,2,1,1,0,0,-5.349351,-5.422993
7,135,2,-1.0,0.9322301194154049,0.2692307692307692,2,2,2,1,1,-5.3771634,-5.4457355
7,136,2,-0.8,0.9275689688183278,0.34615384615384615,2,1,1,0,0,-5.4568443,-5.5328712
7,137,2,-0.8,0.9229311239742362,0.4230769230769231,2,1,1,0,0,-5.4308567,-5.488394
7,138,2,-0.45,0.918316468354365,0.5384615384615384,2,1,2,0,0,-5.4557405,-5.5079923
7,139,0,-0.6,0.9137248860125932,0.72,3,2,2,0,0,-5.487561,-5.5319476
7,140,0,-0.8,0.9091562615825302,0.7586206896551724,3,3,3,1,1,-4.541462,-4.945258
7,141,0,-0.9,0.9046104802746175,1.0,3,2,3,1,0,-4.6061425,-5.018112
7,142,0,1.65,0.9000874278732445,0.17857142857142858,0,1,1,1,0,-4.596988,-4.9921217
7,143,2,-0.5,0.8955869907338783,0.14285714285714285,0,0,0,1,1,-5.22612,-5.0313997
7,144,0,-0.8,0.8911090557802088,0.24,0,0,0,1,1,-5.2923994,-5.09942
7,145,2,-1.0,0.8866535105013078,0.2857142857142857,0,1,1,2,2,-5.301271,-5.1061153
7,146,2,-0.8,0.8822202429488013,0.4,0,0,0,1,1,-5.3773794,-5.1808963
7,147,2,-1.1,0.8778091417340573,0.5833333333333334,0,0,0,2,2,-5.314107,-5.114882
7,148,2,-1.1,0.8734200960253871,0.75,0,0,0,2,2,-5.3941655,-5.1955137
7,149,0,-1.1,0.8690529955452602,0.9166666666666666,0,0,0,2,2,-5.3970656,-5.195502
7,150,2,-1.3,0.8647077305675338,0.9285714285714286,0,1,1,3,3,-5.3985467,-5.1946936
7,151,2,-1.25,0.8603841919146962,1.1071428571428572,0,0,0,3,2,-5.4674687,-5.2615476
7,152,0,-0.9,0.8560822709551227,1.3214285714285714,0,0,0,3,3,-5.4309855,-5.225411
7,153,2,-0.9,0.851801859600347,1.5357142857142858,1,0,0,3,3,-5.4709625,-5.265103
7,154,2,-0.9,0.8475428503023453,1.75,1,0,0,3,3,-4.290064,-4.3511944
7,155,2,-1.1,0.8433051360508336,1.7741935483870968,1,1,1,4,4,-4.2891126,-4.347805
7,156,0,3.8,0.8390886103705794,0.36666666666666664,2,0,0,1,1,-4.3347273,-4.403564
7,157,2,0.3,0.8348931673187264,0.06666666666666667,2,1,1,0,0,-5.626517,-5.6117215
7,158,2,-0.8,0.8307187014821328,0.14814814814814814,2,1,1,0,0,-5.6183186,-5.5865808
7,159,0,-0.8,0.8265651079747222,0.23076923076923078,2,1,1,0,0,-5.617561,-5.58676
7,160,2,-1.0,0.8224322824348486,0.2962962962962963,2,2,2,1,1,-5.616729,-5.5870895
7,161,2,-0.8,0.8183201210226743,0.38461538461538464,2,1,1,0,0,-5.6686306,-5.650433
7,162,2,-1.1,0.8142285204175609,0.5384615384615384,2,2,2,0,0,-5.6163664,-5.588965
7,163,0,-1.1,0.810157377815473,0.6923076923076923,2,2,2,0,0,-5.633364,-5.606686
7,164,2,-1.1,0.8061065909263957,0.8461538461538461,2,2,2,0,0,-5.6343904,-5.609468
7,165,2,-1.45,0.8020760579717637,0.9,2,3,4,1,1,-5.6347284,-5.6126785
7,166,2,-0.9,0.798065677681905,1.1,2,3,3,0,0,-5.686152,-5.67804
7,167,2,-0.9,0.7940753492934954,1.3928571428571428,2,3,3,0,0,-5.6462965,-5.630757
7,168,2,-0.9,0.7901049725470279,1.6071428571428572,2,3,3,0,0,-5.6466985,-5.6354966
7,169,0,-0.9,0.7861544476842928,1.8214285714285714,3,3,3,0,0,-5.647518,-5.6421
7,170,2,-1.1,0.7822236754458713,1.78125,3,4,4,1,1,-4.659888,-4.98647
7,171,0,-0.9,0.778312557068642,2.032258064516129,3,3,3,0,0,-4.7053714,-5.0524797
7,172,0,3.9,0.7744209942832988,0.6071428571428571,0,1,1,1,1,-4.6557693,-4.9953594
7,173,0,0.7,0.7705488893118823,0.15384615384615385,0,0,0,1,1,-5.2815466,-5.1407766
7,174,2,-0.8,0.7666961448653229,0.25,0,0,0,1,1,-5.2882857,-5.1591835
7,175,0,-1.0,0.7628626641409962,0.2857142857142857,0,1,1,2,2,-5.2814245,-5.1601553
7,176,2,-0.8,0.7590483508202912,0.38461538461538464,0,0,0,1,1,-5.3428063,-5.2299824
7,177,0,-0.95,0.7552531090661897,0.5,0,0,0,2,1,-5.2659187,-5.157898
7,178,0,-1.1,0.7514768435208588,0.6538461538461539,0,0,0,2,2,-5.294936,-5.195252
7,179,2,-1.1,0.7477194593032545,0.8076923076923077,0,0,0,2,2,-5.331799,-5.239659
7,180,0,-1.45,0.7439808620067382,0.8666666666666667,0,1,1,3,4,-5.3249907,-5.2388177
7,181,2,-1.4,0.7402609576967045,1.0666666666666667,0,0,0,3,3,-5.425529,-5.3481255
7,182,0,-0.9,0.736559652908221,1.2666666666666666,0,0,0,3,3,-5.3843083,-5.3152976
7,183,2,-0.9,0.7328768546436799,1.4666666666666666,1,0,0,3,3,-5.3800435,-5.3174644
7,184,2,-0.9,0.7292124703704616,1.6666666666666667,1,0,0,3,3,-4.204623,-4.3642626
7,185,0,-1.1,0.7255664080186093,1.6470588235294117,1,1,1,4,4,-4.2012644,-4.3647985
7,186,2,3.55,0.7219385759785162,0.4117647058823529,2,0,1,1,1,-4.2365165,-4.4160495
7,187,0,0.65,0.7183288830986236,0.058823529411764705,2,0,1,0,0,-5.540714,-5.664123
7,188,0,-0.8,0.7147372386831305,0.125,2,1,1,0,0,-5.5043106,-5.6160245
7,189,2,-0.8,0.7111635524897149,0.21428571428571427,2,1,1,0,0,-5.5181375,-5.631882
7,190,2,-1.0,0.7076077347272662,0.26666666666666666,2,2,2,1,1,-5.513561,-5.6292777
7,191,0,-0.8,0.7040696960536299,0.35714285714285715,2,1,1,0,0,-5.555568,-5.6861606
7,192,0,-0.95,0.7005493475733617,0.48148148148148145,2,1,2,0,0,-5.5068793,-5.6245246
7,193,0,-1.1,0.697046600835495,0.6538461538461539,2,2,2,0,0,-5.5045657,-5.622162
7,194,0,-1.1,0.6935613678313175,0.8076923076923077,2,2,2,0,0,-5.518408,-5.634487
7,195,0,-1.3,0.6900935609921609,0.8333333333333334,2,3,3,1,1,-5.520053,-5.633395
7,196,0,-0.75,0.6866430931872001,1.0344827586206897,3,2,3,0,0,-5.566578,-5.689818
7,197,0,-0.9,0.6832098777212641,1.2857142857142858,3,3,3,0,0,-4.522612,-4.9254646
7,198,2,-0.9,0.6797938283326578,1.5,3,3,3,0,0,-4.532027,-4.931799
7,199,2,2.9,0.6763948591909945,0.25,0,1,1,0,0,-4.535897,-4.931312
7,200,2,0.0,0.6730128848950395,0.0,0,1,1,1,1,-5.1327863,-5.0693007
7,201,2,-0.8,0.6696478204705644,0.06451612903225806,0,0,0,1,1,-5.2187567,-5.1595654
7,202,0,-0.8,0.6662995813682115,0.13333333333333333,0,0,0,1,1,-5.2369695,-5.178376
7,203,2,-0.8,0.6629680834613705,0.21428571428571427,0,0,0,1,1,-5.242179,-5.180456
7,204,2,-0.8,0.6596532430440636,0.2962962962962963,0,0,0,1,1,-5.2459207,-5.1811028
7,205,2,-1.0,0.6563549768288433,0.35714285714285715,0,1,1,2,2,-5.249436,-5.181322
7,206,0,-0.8,0.653073201944699,0.4444444444444444,0,0,0,1,1,-5.3210664,-5.2521477
7,207,0,-1.1,0.6498078359349755,0.6153846153846154,0,0,0,2,2,-5.257841,-5.184246
7,208,2,-1.1,0.6465587967553006,0.7692307692307693,0,0,0,2,2,-5.3446016,-5.2744565
7,209,2,-0.6,0.6433260027715241,0.9230769230769231,1,0,0,2,2,-5.349885,-5.277875
7,210,0,-0.8,0.6401093727576664,0.9655172413793104,1,1,1,3,3,-4.183423,-4.295613
7,211,2,-1.05,0.6369088258938781,1.25,1,0,1,3,3,-4.221901,-4.3430386
7,212,2,2.25,0.6337242817644086,0.21428571428571427,2,0,1,1,1,-4.2268662,-4.34321
7,213,0,-0.25,0.6305556603555866,0.10714285714285714,2,0,1,0,0,-5.607433,-5.6556005
7,214,2,-0.8,0.6274028820538087,0.17857142857142858,2,1,1,0,0,-5.579874,-5.609032
7,215,0,-1.0,0.6242658676435396,0.23333333333333334,2,2,2,1,1,-5.601251,-5.6229167
7,216,0,-0.8,0.6211445383053219,0.32142857142857145,2,1,1,0,0,-5.648779,-5.6784034
7,217,0,-0.95,0.6180388156137953,0.4444444444444444,2,1,2,0,0,-5.6088996,-5.6186867
7,218,0,-0.95,0.6149486215357263,0.625,2,1,2,0,0,-5.609897,-5.615247
7,219,0,-1.1,0.6118738784280476,0.7916666666666666,2,2,2,0,0,-5.6099267,-5.610202
7,220,2,-1.3,0.6088145090359074,0.8214285714285714,2,3,3,1,1,-5.6223483,-5.6172333
7,221,2,-1.1,0.6057704364907278,0.9642857142857143,2,2,2,0,0,-5.663879,-5.667612
7,222,2,-0.75,0.6027415843082742,1.1428571428571428,2,2,3,0,0,-5.6235695,-5.609071
7,223,2,-0.9,0.5997278763867329,1.3571428571428572,2,3,3,0,0,-5.6215787,-5.6039395
7,224,2,-0.9,0.5967292370047992,1.5714285714285714,2,3,3,0,0,-5.6372666,-5.618549
7,225,2,-1.1,0.5937455908197752,1.6129032258064515,2,4,4,1,1,-5.6437316,-5.6240273
7,226,0,-0.9,0.5907768628656763,1.8666666666666667,3,3,3,0,0,-5.69307,-5.684467
7,227,2,-1.05,0.5878229785513479,2.1,3,4,3,0,0,-4.607725,-4.8662667
7,228,0,-1.2,0.5848838636585911,2.5357142857142856,3,4,4,0,0,-4.6212077,-4.880751
7,229,2,5.0,0.5819594443402982,0.5769230769230769,0,1,1,0,0,-4.646409,-4.9037166
7,230,2,0.8,0.5790496471185967,0.0,0,1,1,1,1,-5.2571545,-5.135506
7,231,2,-0.8,0.5761543988830038,0.07692307692307693,0,0,0,1,1,-5.3647647,-5.2519503
7,232,2,-0.8,0.5732736268885887,0.15384615384615385,0,0,0,1,1,-5.4081607,-5.301808
7,233,2,-0.8,0.5704072587541458,0.24,0,0,0,1,1,-5.437458,-5.3337755
7,234,0,-0.8,0.567555222460375,0.3333333333333333,0,0,0,1,1,-5.4678516,-5.366718
7,235,2,-1.0,0.5647174463480732,0.35714285714285715,0,1,1,2,2,-5.4996386,-5.4013243
7,236,2,-0.8,0.5618938591163328,0.42857142857142855,0,0,0,1,1,-5.603173,-5.5086017
7,237,2,-0.8,0.5590843898207511,0.5,0,0,0,1,1,-5.5657115,-5.471726
7,238,2,-0.95,0.5562889678716474,0.6071428571428571,0,0,0,2,1,-5.5982246,-5.505916
7,239,2,-0.6,0.5535075230322891,0.75,1,0,0,2,2,-5.6684065,-5.580683
7,240,0,-0.8,0.5507399854171277,0.78125,1,1,1,3,3,-4.551667,-4.6207356
7,241,0,-0.9,0.547986285490042,0.96875,1,0,0,3,3,-4.613257,-4.6946087
7,242,2,2.1,0.5452463540625918,0.125,2,0,0,1,1,-4.6421995,-4.7246704
7,243,0,-0.4,0.5425201222922789,0.0625,2,1,1,0,0,-6.128781,-6.1495895
7,244,0,-0.8,0.5398075216808175,0.125,2,1,1,0,0,-6.1283746,-6.1356554
7,245,0,-1.0,0.5371084840724134,0.17647058823529413,2,2,2,1,1,-6.1380444,-6.1455073
7,246,0,-0.95,0.5344229416520513,0.3,2,2,1,0,0,-6.2058854,-6.219787
7,247,2,-0.95,0.531750826943791,0.46153846153846156,2,2,1,0,0,-6.1640935,-6.168937
7,248,2,-1.1,0.5290920728090721,0.6153846153846154,2,2,2,0,0,-6.163734,-6.1679673
7,249,2,-1.1,0.5264466124450268,0.8333333333333334,2,2,2,0,0,-6.162015,-6.166729
7,250,2,-1.3,0.5238143793828016,0.8571428571428571,2,3,3,1,1,-6.1546583,-6.161446
7,251,2,-1.25,0.5211953074858876,1.0357142857142858,2,3,2,0,0,-6.193677,-6.212996
7,252,0,-0.9,0.5185893309484582,1.25,3,3,3,0,0,-6.1410465,-6.1512885
7,253,0,-0.9,0.5159963842937159,1.4642857142857142,3,3,3,0,0,-5.0384736,-5.3114376
7,254,0,-0.9,0.5134164023722473,1.7407407407407407,3,3,3,0,0,-5.021745,-5.295227
7,255,0,3.0,0.510849320360386,0.2903225806451613,0,2,2,1,1,-5.003902,-5.278701
7,256,0,0.25,0.5082950737585841,0.03225806451612903,0,0,0,0,1,-5.6439753,-5.5584507
7,257,2,-0.8,0.5057535983897912,0.1,0,0,0,1,1,-5.6220016,-5.5413337
7,258,0,-0.8,0.5032248303978422,0.18518518518518517,0,0,0,1,1,-5.650923,-5.573965
7,259,2,-0.8,0.500708706245853,0.2692307692307692,0,0,0,1,1,-5.6380777,-5.5617504
7,260,2,-1.0,0.4982051627146237,0.32142857142857145,0,1,1,2,2,-5.6258373,-5.5515013
7,261,0,-0.8,0.49571413690105054,0.4230769230769231,0,0,0,1,1,-5.685963,-5.6150646
7,262,2,-0.95,0.4932355662165453,0.5384615384615384,0,0,0,2,1,-5.6070666,-5.536365
7,263,2,-1.1,0.4907693883854626,0.6923076923076923,0,0,0,2,2,-5.6407185,-5.5738435
7,264,0,-1.1,0.4883155414435353,0.8461538461538461,0,0,0,2,2,-5.6854925,-5.6204267
7,265,2,-0.8,0.4858739637363176,0.8666666666666667,1,1,1,3,3,-5.6850467,-5.619965
7,266,0,-0.9,0.483444593917636,1.103448275862069,1,0,0,3,3,-4.4924593,-4.593617
7,267,0,-0.9,0.4810273709480478,1.3571428571428572,1,0,0,3,3,-4.5047936,-4.605434
7,268,0,2.6,0.47862223409330756,0.21428571428571427,2,0,0,1,1,-4.5101433,-4.6098638
7,269,0,0.1,0.47622912292284103,0.0,2,0,0,0,0,-5.985064,-6.031249
7,270,2,-0.7,0.4738479773082268,0.0,2,1,1,1,1,-5.962581,-5.995758
7,271,0,-0.5,0.47147873742168567,0.0,2,0,0,0,0,-6.017111,-6.0648074
7,272,0,-0.65,0.46912134373457726,0.037037037037037035,2,0,1,0,0,-5.97261,-6.011157
7,273,0,-0.65,0.46677573701590436,0.08333333333333333,2,0,1,0,0,-5.980886,-6.0183992
7,274,2,-0.8,0.46444185833082485,0.17391304347826086,2,1,1,0,0,-5.9855533,-6.0247583
7,275,0,-1.0,0.46211964903917074,0.23076923076923078,2,2,2,1,1,-6.0076985,-6.048925
