Episode,Step,Action,Reward,Epsilon,AvgWait,Phase,N_Queue,S_Queue,E_Queue,W_Queue,Q0,Q1
17,43,0,-1.0,0.9229311239742362,0.9259259259259259,0,0,0,3,1,-12.895922,-12.834568
17,44,0,-0.6,0.9229311239742362,1.0740740740740742,0,0,0,3,1,-13.0533085,-12.982862
17,45,0,-0.7,0.9229311239742362,1.1379310344827587,0,1,0,4,1,-13.0533085,-12.982862
17,46,2,-0.65,0.9229311239742362,1.2333333333333334,1,0,1,3,1,-13.074973,-13.001922
17,47,0,-0.6,0.9229311239742362,1.4137931034482758,1,0,0,3,1,-11.846094,-11.880489
17,48,2,-0.9,0.9229311239742362,1.6785714285714286,1,1,0,4,1,-11.96858,-11.993501
17,49,2,2.95,0.9229311239742362,0.39285714285714285,2,1,1,1,0,-11.944153,-11.975279
17,50,2,-0.2,0.9229311239742362,0.1724137931034483,2,2,2,1,1,-14.507893,-14.58688
17,51,2,-0.8,0.9229311239742362,0.25925925925925924,2,1,1,0,0,-14.4720955,-14.561993
17,52,2,-0.8,0.9229311239742362,0.375,2,1,1,0,0,-14.511845,-14.590375
17,53,0,-0.8,0.9229311239742362,0.4583333333333333,2,1,1,0,0,-14.511845,-14.590375
17,54,0,-1.1,0.9229311239742362,0.7142857142857143,2,2,2,0,0,-14.511845,-14.590375
17,55,0,-1.3,0.9229311239742362,0.76,2,3,3,1,1,-14.462378,-14.549419
17,56,2,-1.25,0.9229311239742362,0.96,2,3,2,0,0,-14.386294,-14.485887
17,57,2,-1.4,0.9229311239742362,1.2,2,3,3,0,0,-14.461789,-14.552589
17,58,2,-1.4,0.9229311239742362,1.44,2,3,3,0,0,-14.393059,-14.490339
17,59,0,-1.05,0.9229311239742362,1.5,3,4,4,1,0,-14.393059,-14.490339
17,60,2,-1.1,0.9229311239742362,1.6896551724137931,3,3,3,1,1,-9.689187,-9.924568
17,61,2,-0.8,0.9229311239742362,1.8620689655172413,3,3,3,0,0,-9.799495,-10.031966
17,62,0,3.5,0.9229311239742362,0.4642857142857143,0,1,1,0,0,-9.782402,-10.006502
17,63,2,0.65,0.9229311239742362,0.03571428571428571,0,0,0,1,0,-12.19339,-12.163531
17,64,0,-0.75,0.9229311239742362,0.06666666666666667,0,1,1,1,0,-12.608622,-12.560125
17,65,2,-0.7,0.9229311239742362,0.10344827586206896,0,0,0,2,0,-12.32635,-12.28947
17,66,2,-0.65,0.9229311239742362,0.14814814814814814,0,0,0,1,0,-12.747614,-12.691974
17,67,0,-0.85,0.9229311239742362,0.2222222222222222,0,0,0,2,1,-12.608622,-12.560125
17,68,2,-1.0,0.9229311239742362,0.3333333333333333,0,0,1,2,1,-12.91488,-12.851466
17,69,2,-1.0,0.9229311239742362,0.4444444444444444,0,1,0,2,1,-12.755089,-12.700051
17,70,2,-1.0,0.9229311239742362,0.5357142857142857,0,0,0,3,1,-12.792457,-12.732425
17,71,0,-0.95,0.9229311239742362,0.6428571428571429,0,0,0,2,1,-13.0533085,-12.982862
17,72,0,-0.6,0.9229311239742362,0.7857142857142857,0,0,0,3,1,-12.91488,-12.851466
17,73,0,-0.7,0.9229311239742362,0.8666666666666667,0,1,1,3,1,-13.0533085,-12.982862
17,74,0,-0.75,0.9229311239742362,1.0333333333333334,0,0,0,3,2,-12.770664,-12.71235
17,75,0,-0.85,0.9229311239742362,1.2,0,0,0,4,3,-13.224448,-13.146697
17,76,2,-0.9,0.9229311239742362,1.4,1,0,0,3,3,-13.546916,-13.457182
17,77,2,-1.05,0.9229311239742362,1.6896551724137931,1,0,0,4,3,-12.079883,-12.114967
17,78,0,-1.15,0.9229311239742362,1.9310344827586208,1,1,1,4,3,-12.118543,-12.155063
17,79,0,3.75,0.9229311239742362,0.4444444444444444,2,0,0,2,1,-11.933086,-11.983604
17,80,0,0.65,0.9229311239742362,0.0,2,0,0,0,1,-14.595201,-14.670031
17,81,0,-0.8,0.9229311239742362,0.08,2,1,1,0,0,-14.537897,-14.611621
17,82,0,-0.85,0.9229311239742362,0.16,2,1,2,0,0,-14.511845,-14.590375
17,83,2,-0.85,0.9229311239742362,0.24,2,2,1,0,0,-14.460357,-14.543539
17,84,0,-0.85,0.9229311239742362,0.32,2,1,1,1,0,-14.52862,-14.609678
17,85,0,-0.85,0.9229311239742362,0.38461538461538464,2,1,1,0,1,-14.507893,-14.58688
17,86,2,-0.8,0.9229311239742362,0.46153846153846156,2,1,1,0,0,-14.525209,-14.606358
17,87,2,-1.15,0.9229311239742362,0.5925925925925926,2,2,3,0,0,-14.511845,-14.590375
17,88,2,-1.15,0.9229311239742362,0.7142857142857143,2,3,2,0,0,-14.387878,-14.481526
17,89,2,-0.8,0.9229311239742362,0.8620689655172413,2,2,3,1,0,-14.461789,-14.552589
17,90,0,-0.8,0.9229311239742362,1.0,3,2,3,0,1,-14.393156,-14.486644
17,91,2,-0.95,0.9229311239742362,1.1612903225806452,3,3,4,0,0,-9.827941,-10.054937
17,92,0,-0.9,0.9229311239742362,1.3548387096774193,3,3,3,0,0,-9.718555,-9.950151
17,93,2,2.7,0.9229311239742362,0.25,0,2,1,1,0,-9.782402,-10.006502
17,94,0,0.25,0.9229311239742362,0.0,0,0,0,0,1,-12.20858,-12.174777
17,95,0,-0.5,0.9229311239742362,0.0,0,0,0,0,0,-12.638439,-12.589216
17,96,0,-0.7,0.9229311239742362,0.034482758620689655,0,0,1,1,0,-12.470871,-12.428475
17,97,2,-0.85,0.9229311239742362,0.1,0,1,0,1,1,-12.446561,-12.406502
17,98,2,-0.85,0.9229311239742362,0.1724137931034483,0,0,0,2,1,-12.653463,-12.600581
17,99,2,-0.8,0.9229311239742362,0.25,0,0,0,1,1,-12.91488,-12.851466
17,100,2,-0.8,0.9229311239742362,0.36,0,0,0,1,1,-12.776602,-12.720272
17,101,2,-1.0,0.9229311239742362,0.46153846153846156,0,0,1,2,1,-12.776602,-12.720272
17,102,2,-1.0,0.9229311239742362,0.5555555555555556,0,1,0,2,1,-12.755089,-12.700051
17,103,2,-0.5,0.9229311239742362,0.6666666666666666,1,0,0,3,1,-12.792457,-12.732425
17,104,2,-0.6,0.9229311239742362,0.8461538461538461,1,0,0,2,2,-11.96858,-11.993501
17,105,0,-0.85,0.9229311239742362,0.9642857142857143,1,0,1,3,3,-11.985572,-12.014133
17,106,2,1.75,0.9229311239742362,0.10344827586206896,2,1,0,1,1,-11.957394,-12.001956
17,107,2,-0.35,0.9229311239742362,0.034482758620689655,2,1,0,0,0,-14.573358,-14.650721
17,108,2,-0.6,0.9229311239742362,0.034482758620689655,2,0,1,1,0,-14.543079,-14.616391
17,109,2,-0.65,0.9229311239742362,0.07142857142857142,2,0,1,0,0,-14.486991,-14.563912
17,110,0,-0.85,0.9229311239742362,0.16,2,1,2,0,0,-14.488141,-14.56451
17,111,2,-0.85,0.9229311239742362,0.24,2,2,1,0,0,-14.460357,-14.543539
17,112,0,-0.85,0.9229311239742362,0.32,2,1,1,1,0,-14.52862,-14.609678
17,113,2,-0.95,0.9229311239742362,0.4583333333333333,2,1,2,0,0,-14.507893,-14.58688
17,114,2,-1.1,0.9229311239742362,0.6521739130434783,2,2,2,0,0,-14.460357,-14.543539
17,115,0,-1.15,0.9229311239742362,0.7916666666666666,2,2,3,0,0,-14.462378,-14.549419
17,116,2,-0.65,0.9229311239742362,0.92,2,3,2,0,0,-14.387878,-14.481526
17,117,0,-0.95,0.9229311239742362,1.1153846153846154,3,3,3,1,0,-14.461789,-14.552589
17,118,0,-0.9,0.9229311239742362,1.3461538461538463,3,3,3,0,0,-9.778654,-10.004508
17,119,0,-0.95,0.9229311239742362,1.5769230769230769,3,3,4,0,0,-9.782402,-10.006502
17,120,2,2.55,0.9229311239742362,0.36,0,1,1,1,0,-9.718555,-9.950151
17,121,2,0.15,0.9229311239742362,0.08,0,0,0,1,0,-12.32635,-12.28947
17,122,2,-0.7,0.9229311239742362,0.125,0,0,0,2,0,-12.608622,-12.560125
17,123,0,-0.85,0.9229311239742362,0.21739130434782608,0,0,0,1,2,-12.747614,-12.691974
17,124,2,-0.85,0.9229311239742362,0.3333333333333333,0,1,0,1,1,-12.946401,-12.882065
17,125,0,-1.0,0.9229311239742362,0.45454545454545453,0,0,1,2,1,-12.653463,-12.600581
17,126,0,-1.0,0.9229311239742362,0.5652173913043478,0,0,0,3,1,-12.755089,-12.700051
17,127,0,-0.95,0.9229311239742362,0.6956521739130435,0,0,0,2,1,-13.0533085,-12.982862
17,128,0,-1.1,0.918316468354365,0.8695652173913043,0,0,0,3,1,-12.91488,-12.851466
17,129,2,-1.2,0.9137248860125932,0.96,0,1,1,3,1,-13.048421,-12.978093
17,130,0,-0.6,0.9091562615825302,1.12,0,0,0,3,1,-12.760967,-12.702943
17,131,2,-0.65,0.9046104802746175,1.2307692307692308,1,0,0,4,1,-13.038858,-12.96896
17,132,2,-0.6,0.9000874278732445,1.3846153846153846,1,0,0,3,1,-11.988544,-12.016336
17,133,0,-0.7,0.8955869907338783,1.5384615384615385,1,1,1,3,1,-11.945511,-11.97226
17,134,0,2.7,0.8911090557802088,0.25925925925925924,2,0,0,1,1,-11.7518215,-11.793831
17,135,0,0.15,0.8866535105013078,0.0,2,0,0,1,0,-14.52561,-14.605114
17,136,0,-0.65,0.8822202429488013,0.041666666666666664,2,0,0,1,0,-14.49468,-14.571979
17,137,0,-0.4,0.8778091417340573,0.0,2,0,0,0,0,-14.489318,-14.567885
17,138,0,-0.7,0.8734200960253871,0.045454545454545456,2,0,2,0,0,-14.469244,-14.548108
17,139,0,-0.65,0.8690529955452602,0.1,2,0,1,0,0,-14.377362,-14.467439
17,140,0,-0.65,0.8647077305675338,0.15789473684210525,2,0,1,0,0,-14.425256,-14.51162
17,141,2,-0.85,0.8603841919146962,0.25,2,1,1,1,0,-14.419641,-14.50694
17,142,2,-1.05,0.8560822709551227,0.36363636363636365,2,2,3,0,0,-14.431985,-14.522993
17,143,0,-0.95,0.851801859600347,0.5,2,1,2,0,0,-14.308781,-14.415115
17,144,0,-0.45,0.8475428503023453,0.6363636363636364,3,1,2,0,0,-14.372848,-14.469909
17,145,2,-0.45,0.8433051360508336,0.7727272727272727,3,1,2,0,0,-9.831544,-10.05741
17,146,0,-0.65,0.8390886103705794,0.9130434782608695,3,1,3,1,0,-9.8264475,-10.053413
17,147,2,1.15,0.8348931673187264,0.125,0,0,2,1,0,-9.745049,-9.981713
17,148,2,-0.5,0.8307187014821328,0.08695652173913043,0,0,0,1,1,-12.195426,-12.176413
17,149,0,-0.7,0.8265651079747222,0.125,0,1,0,1,0,-12.67788,-12.635763
17,150,0,-0.7,0.8224322824348486,0.17391304347826086,0,0,0,2,0,-12.385299,-12.354874
17,151,2,-0.8,0.8183201210226743,0.2857142857142857,0,0,0,1,1,-12.638665,-12.599047
17,152,0,-0.9,0.8142285204175609,0.36363636363636365,0,0,1,1,2,-12.663509,-12.623914
17,153,0,-1.15,0.810157377815473,0.5454545454545454,0,1,0,2,2,-12.668497,-12.629854
17,154,2,-0.85,0.8061065909263957,0.6363636363636364,0,0,0,2,1,-12.838077,-12.788437
17,155,2,-0.95,0.8020760579717637,0.7727272727272727,0,0,0,2,1,-12.78716,-12.742665
17,156,2,-1.05,0.798065677681905,0.8333333333333334,0,0,1,3,1,-12.782657,-12.739119
17,157,2,-0.6,0.7940753492934954,1.0,1,0,0,3,1,-12.7593775,-12.718909
17,158,0,-0.65,0.7901049725470279,1.12,1,1,0,3,1,-11.83055,-11.88057
17,159,0,-0.6,0.7861544476842928,1.28,1,0,0,3,1,-11.761691,-11.817445
17,160,2,2.2,0.7822236754458713,0.16,2,0,0,2,0,-11.822673,-11.874157
17,161,0,-0.3,0.778312557068642,0.038461538461538464,2,0,2,0,0,-14.37154,-14.478531
17,162,0,-0.7,0.7744209942832988,0.07407407407407407,2,1,1,0,0,-14.259706,-14.374659
17,163,0,-0.7,0.7705488893118823,0.12,2,0,1,0,1,-14.327946,-14.441378
17,164,0,-0.7,0.7666961448653229,0.16,2,0,1,1,0,-14.316768,-14.431177
17,165,0,-0.85,0.7628626641409962,0.25,2,0,3,0,0,-14.293495,-14.406495
17,166,0,-1.0,0.7590483508202912,0.375,2,2,2,0,0,-14.174574,-14.297418
17,167,2,-0.95,0.7552531090661897,0.5217391304347826,2,1,2,0,0,-14.258142,-14.382372
17,168,2,-1.1,0.7514768435208588,0.6956521739130435,2,1,3,0,0,-14.251161,-14.372689
17,169,2,-1.15,0.7477194593032545,0.8333333333333334,2,1,3,1,0,-14.172691,-14.301348
17,170,0,-0.65,0.7439808620067382,0.96,3,1,4,0,0,-14.174383,-14.30368
17,171,0,-0.65,0.7402609576967045,1.0769230769230769,3,2,3,0,0,-9.583245,-9.845876
17,172,0,-0.75,0.736559652908221,1.32,3,2,3,0,0,-9.603736,-9.862804
17,173,2,2.0,0.7328768546436799,0.2916666666666667,0,1,1,0,0,-9.599539,-9.859338
17,174,2,0.15,0.7292124703704616,0.0,0,0,0,1,0,-11.993213,-11.991608
17,175,0,-0.55,0.7255664080186093,0.0,0,0,1,0,0,-12.403471,-12.3842945
17,176,2,-0.55,0.7219385759785162,0.0,0,1,0,0,0,-12.102551,-12.098494
17,177,2,-0.65,0.7183288830986236,0.043478260869565216,0,0,0,1,0,-12.144865,-12.134078
17,178,2,-0.65,0.7147372386831305,0.09523809523809523,0,0,0,1,0,-12.392633,-12.374578
17,179,2,-0.8,0.7111635524897149,0.125,0,0,1,2,1,-12.388854,-12.37138
17,180,2,-0.8,0.7076077347272662,0.21739130434782608,0,0,0,1,1,-12.531512,-12.508526
17,181,2,-0.85,0.7040696960536299,0.2916666666666667,0,1,0,1,1,-12.548964,-12.525516
17,182,2,-0.95,0.7005493475733617,0.4166666666666667,0,0,0,2,1,-12.421916,-12.402475
17,183,2,-0.5,0.697046600835495,0.52,1,0,0,2,2,-12.67802,-12.6494875
17,184,0,-0.7,0.6935613678313175,0.6296296296296297,1,0,1,3,2,-11.74495,-11.8158045
17,185,2,-0.35,0.6900935609921609,0.7307692307692307,1,0,0,2,1,-11.656675,-11.7394495
17,186,2,1.2,0.6866430931872001,0.037037037037037035,2,1,0,1,0,-11.68194,-11.749708
17,187,0,-0.55,0.6832098777212641,0.037037037037037035,2,0,1,0,0,-14.26097,-14.392142
17,188,0,-0.9,0.6797938283326578,0.1111111111111111,2,1,2,1,0,-14.191281,-14.325516
17,189,2,-0.8,0.6763948591909945,0.21739130434782608,2,1,1,0,0,-14.151157,-14.293961
17,190,0,-0.8,0.6730128848950395,0.30434782608695654,2,1,1,0,0,-14.20207,-14.341506
17,191,0,-0.85,0.6696478204705644,0.42857142857142855,2,2,1,0,0,-14.196973,-14.3376255
17,192,0,-0.95,0.6662995813682115,0.6,2,1,2,0,0,-14.206676,-14.351365
17,193,2,-1.05,0.6629680834613705,0.6818181818181818,2,1,3,1,0,-14.132562,-14.280281
17,194,2,-1.1,0.6596532430440636,0.8636363636363636,2,2,2,0,0,-14.060573,-14.214796
17,195,0,-1.25,0.6563549768288433,1.0909090909090908,2,2,3,0,0,-14.125112,-14.277911
17,196,0,-0.8,0.653073201944699,1.2608695652173914,3,3,3,0,0,-14.052878,-14.211786
17,197,2,-0.95,0.6498078359349755,1.4583333333333333,3,3,3,1,0,-9.462464,-9.744824
17,198,0,-1.1,0.6465587967553006,1.68,3,3,4,1,0,-9.455108,-9.739994
17,199,0,2.8,0.6433260027715241,0.32,0,1,1,0,0,-9.397147,-9.688553
17,200,0,0.15,0.6401093727576664,0.041666666666666664,0,0,0,1,0,-11.901052,-11.9166
17,201,0,-0.7,0.6369088258938781,0.08,0,1,0,1,0,-12.311364,-12.309963
17,202,0,-0.65,0.6337242817644086,0.13043478260869565,0,0,0,1,0,-12.188627,-12.190596
17,203,0,-0.95,0.6305556603555866,0.2,0,0,1,2,2,-12.305157,-12.3051815
17,204,0,-0.95,0.6274028820538087,0.3333333333333333,0,0,0,2,1,-12.617544,-12.605086
17,205,2,-0.95,0.6242658676435396,0.5,0,0,0,2,1,-12.602367,-12.589527
17,206,0,-1.0,0.6211445383053219,0.6086956521739131,0,1,0,2,1,-12.59909,-12.58674
17,207,2,-1.05,0.6180388156137953,0.68,0,0,1,3,1,-12.472652,-12.46349
17,208,2,-0.95,0.6149486215357263,0.8,0,0,0,2,1,-12.573443,-12.563706
17,209,2,-0.6,0.6118738784280476,1.0,1,0,0,3,1,-12.588566,-12.576926
17,210,0,-0.6,0.6088145090359074,1.2173913043478262,1,0,0,3,1,-11.633487,-11.718769
17,211,0,-0.7,0.6057704364907278,1.28,1,1,1,3,1,-11.630343,-11.716029
17,212,0,2.2,0.6027415843082742,0.15384615384615385,2,0,0,2,0,-11.438122,-11.538532
17,213,0,-0.1,0.5997278763867329,0.0,2,0,0,0,0,-14.140279,-14.290441
17,214,0,-0.5,0.5967292370047992,0.0,2,0,0,0,0,-14.125113,-14.273525
17,215,0,-0.85,0.5937455908197752,0.08,2,1,1,0,1,-14.121498,-14.270903
17,216,2,-0.95,0.5907768628656763,0.15384615384615385,2,2,2,1,0,-14.110795,-14.271396
17,217,0,-0.8,0.5878229785513479,0.25,2,1,1,0,0,-14.042135,-14.209647
17,218,0,-0.8,0.5848838636585911,0.36363636363636365,2,1,1,0,0,-14.091277,-14.2515545
17,219,0,-0.95,0.5819594443402982,0.5238095238095238,2,2,1,0,0,-14.087498,-14.248912
17,220,2,-1.2,0.5790496471185967,0.6521739130434783,2,3,3,0,0,-14.098072,-14.263491
17,221,0,-1.15,0.5761543988830038,0.7916666666666666,2,2,2,1,0,-13.9492445,-14.130914
17,222,0,-0.6,0.5732736268885887,1.0,3,2,2,0,0,-14.023489,-14.196287
17,223,0,-0.9,0.5704072587541458,1.2608695652173914,3,3,3,0,0,-9.477073,-9.76584
17,224,0,-0.9,0.567555222460375,1.5217391304347827,3,3,3,0,0,-9.368265,-9.666664
17,225,2,2.2,0.5647174463480732,0.24,0,2,2,0,0,-9.364628,-9.663462
17,226,0,0.05,0.5618938591163328,0.0,0,0,0,1,0,-11.572703,-11.610023
17,227,0,-0.5,0.5590843898207511,0.0,0,0,0,0,0,-12.236422,-12.247458
17,228,0,-0.5,0.5562889678716474,0.0,0,0,0,0,0,-12.098482,-12.115275
17,229,2,-0.65,0.5535075230322891,0.047619047619047616,0,0,0,1,0,-12.095543,-12.112069
17,230,0,-0.85,0.5507399854171277,0.08,0,1,1,2,1,-12.227979,-12.238447
17,231,2,-0.65,0.547986285490042,0.125,0,0,0,1,0,-12.247532,-12.25438
17,232,0,-0.8,0.5452463540625918,0.21739130434782608,0,0,0,1,1,-12.221854,-12.231761
17,233,0,-0.8,0.5425201222922789,0.30434782608695654,0,0,0,1,1,-12.387357,-12.389887
17,234,0,-0.95,0.5398075216808175,0.43478260869565216,0,0,0,2,1,-12.38483,-12.387145
17,235,2,-0.6,0.5371084840724134,0.5416666666666666,1,1,1,3,1,-12.518434,-12.513781
17,236,0,-0.45,0.5344229416520513,0.6666666666666666,1,0,0,2,1,-11.36508,-11.473829
17,237,0,-0.5,0.531750826943791,0.76,1,0,0,2,2,-11.515568,-11.60812
17,238,0,0.95,0.5290920728090721,0.12,2,1,1,1,0,-11.56714,-11.664967
17,239,2,-0.8,0.5264466124450268,0.14814814814814814,2,1,2,1,0,-14.010563,-14.1758375
17,240,0,-0.8,0.5238143793828016,0.2222222222222222,2,1,1,0,0,-13.95544,-14.124689
17,241,0,-0.8,0.5211953074858876,0.34782608695652173,2,1,1,0,0,-14.010448,-14.174323
17,242,0,-1.0,0.5185893309484582,0.4782608695652174,2,1,2,0,1,-14.007139,-14.170553
17,243,0,-1.1,0.5159963842937159,0.75,2,2,2,0,0,-13.960818,-14.131263
17,244,0,-1.2,0.5134164023722473,0.8636363636363636,2,2,3,1,0,-13.945637,-14.1165905
17,245,0,-1.1,0.510849320360386,1.0454545454545454,2,2,2,0,0,-13.874445,-14.050511
17,246,0,-1.45,0.5082950737585841,1.2608695652173914,2,3,3,0,1,-13.938053,-14.108173
17,247,0,-1.4,0.5057535983897912,1.5217391304347827,2,3,3,0,0,-13.865096,-14.046751
17,248,0,-0.9,0.5032248303978422,1.7826086956521738,3,3,3,0,0,-13.850483,-14.029257
17,249,0,-1.05,0.500708706245853,1.8076923076923077,3,4,4,1,0,-9.283448,-9.577268
17,250,0,-0.9,0.4982051627146237,2.12,3,3,3,0,0,-9.194364,-9.497809
17,251,2,3.35,0.49571413690105054,0.52,0,1,1,1,0,-9.278216,-9.570371
17,252,2,0.55,0.4932355662165453,0.08,0,0,0,1,0,-11.897064,-11.906962
17,253,0,-0.8,0.4907693883854626,0.10714285714285714,0,1,1,2,0,-12.175434,-12.173939
17,254,0,-0.65,0.4883155414435353,0.15384615384615385,0,0,0,1,0,-12.031237,-12.031965
17,255,2,-0.8,0.4858739637363176,0.24,0,0,0,1,1,-12.17356,-12.169122
17,256,2,-0.8,0.483444593917636,0.34782608695652173,0,0,0,1,1,-12.340912,-12.327936
17,257,2,-0.85,0.4810273709480478,0.43478260869565216,0,0,1,1,1,-12.340407,-12.326244
17,258,2,-1.0,0.47862223409330756,0.5416666666666666,0,0,0,3,1,-12.181874,-12.17395
17,259,2,-1.1,0.47622912292284103,0.7083333333333334,0,0,0,2,2,-12.612011,-12.581491
17,260,2,-1.15,0.4738479773082268,0.84,0,1,0,2,2,-12.64325,-12.610042
17,261,2,-0.75,0.47147873742168567,1.0833333333333333,1,0,0,3,2,-12.520227,-12.488053
17,262,2,-0.85,0.46912134373457726,1.1923076923076923,1,0,1,4,2,-11.558642,-11.638291
17,263,0,-0.9,0.46677573701590436,1.4230769230769231,1,0,0,3,3,-11.472702,-11.561575
17,264,0,2.5,0.46444185833082485,0.24,2,0,0,1,1,-11.612082,-11.693798
17,265,0,0.1,0.46211964903917074,0.0,2,0,0,0,0,-14.010469,-14.143944
17,266,0,-0.65,0.4598090507939749,0.041666666666666664,2,1,0,0,0,-13.98643,-14.113832
17,267,2,-0.9,0.457510005540005,0.13043478260869565,2,1,2,1,0,-14.005754,-14.134491
17,268,0,-0.85,0.45522245551230495,0.21739130434782608,2,2,1,0,0,-13.902691,-14.040462
17,269,2,-0.85,0.4529463432347434,0.3181818181818182,2,1,1,0,1,-13.973141,-14.107886
17,270,0,-0.95,0.4506816115185697,0.45454545454545453,2,1,2,0,0,-13.972577,-14.106425
17,271,0,-1.0,0.4484282034609769,0.5909090909090909,2,1,2,1,0,-13.903206,-14.038629
17,272,2,-1.15,0.446186062443672,0.7391304347826086,2,2,3,0,0,-13.901066,-14.03584
17,273,0,-1.25,0.4439551321314536,0.9565217391304348,2,2,3,0,0,-13.83661,-13.979948
17,274,0,-0.8,0.4417353564707963,1.173913043478261,3,2,3,0,1,-13.836266,-13.978654
17,275,0,-0.8,0.43952667968844233,1.3333333333333333,3,3,3,0,0,-9.306947,-9.576764
17,276,0,-0.85,0.43732904629000013,1.4230769230769231,3,2,4,1,0,-9.258049,-9.523816
17,277,0,2.35,0.4351424010585501,0.2692307692307692,0,1,2,0,0,-9.233426,-9.503682
17,278,2,0.2,0.43296668905325736,0.0,0,0,0,0,0,-11.602621,-11.596029
17,279,0,-0.7,0.43080185560799106,0.038461538461538464,0,1,0,1,0,-12.028629,-12.002304
17,280,2,-0.7,0.4286478463299511,0.07692307692307693,0,0,0,2,0,-12.043571,-12.012821
17,281,2,-0.85,0.42650460709830135,0.16666666666666666,0,0,1,2,0,-12.299084,-12.257973
17,282,2,-0.55,0.42437208406280985,0.17391304347826086,0,0,0,1,0,-12.141621,-12.108684
