Episode,Step,Action,Reward,Epsilon,AvgWait,Phase,N_Queue,S_Queue,E_Queue,W_Queue,Q0,Q1
7,56,0,-0.75,0.9703725093562656,0.47368421052631576,1,0,0,3,2,-3.9027913,-4.062002
7,57,0,-1.2,0.9703725093562656,0.6842105263157895,1,1,0,4,3,-3.9042997,-4.061745
7,58,2,1.0,0.9703725093562656,0.3684210526315789,2,1,1,2,0,-3.9469552,-4.120457
7,59,0,-1.35,0.9703725093562656,0.696969696969697,3,1,1,4,3,-5.1891856,-5.3045893
7,60,0,-1.7,0.9703725093562656,0.9166666666666666,3,2,2,5,5,-4.298667,-4.824598
7,61,0,-1.8,0.9703725093562656,1.25,3,1,1,5,5,-4.3634787,-4.9140153
7,62,2,-0.6,0.9703725093562656,1.2777777777777777,0,0,0,5,5,-4.3495092,-4.900601
7,63,2,-1.95,0.9703725093562656,1.6388888888888888,1,1,2,5,5,-5.2627997,-5.1162615
7,64,0,-1.95,0.9703725093562656,2.0,1,1,2,5,5,-4.0235076,-4.216213
7,65,0,-2.15,0.9703725093562656,2.1794871794871793,1,2,3,6,6,-4.0235076,-4.216213
7,66,2,3.75,0.9703725093562656,1.162162162162162,2,1,3,3,2,-4.073858,-4.280646
7,67,0,2.0,0.9703725093562656,0.5555555555555556,3,1,4,1,0,-5.2558355,-5.388689
7,68,0,-0.7,0.9703725093562656,0.6666666666666666,3,2,4,0,0,-4.2410173,-4.7117643
7,69,2,-0.9,0.9703725093562656,0.8333333333333334,3,2,4,0,0,-4.2392735,-4.7049623
7,70,2,1.5,0.9703725093562656,0.3,0,1,3,1,1,-4.2392735,-4.7049623
7,71,0,1.2,0.9703725093562656,0.0,0,0,0,0,0,-4.9576507,-4.7917643
7,72,0,-0.45,0.9703725093562656,0.075,0,0,0,2,1,-4.9083195,-4.741633
7,73,2,-0.75,0.9703725093562656,0.2,1,0,0,3,2,-5.020324,-4.86124
7,74,2,-1.05,0.9703725093562656,0.40540540540540543,1,0,0,4,3,-3.9042997,-4.061745
7,75,2,-1.25,0.9703725093562656,0.55,1,1,1,5,4,-3.9460855,-4.1174164
7,76,0,1.4,0.9703725093562656,0.15384615384615385,2,0,1,1,2,-3.9916155,-4.1782985
7,77,2,0.6,0.9703725093562656,0.0,2,0,0,0,0,-5.2097616,-5.3337164
