Episode,Step,Action,Reward,Epsilon,AvgWait,Phase,N_Queue,S_Queue,E_Queue,W_Queue,Q0,Q1
7,78,0,-1.1,0.9703725093562656,0.6538461538461539,2,2,2,0,0,-5.188822,-5.289288
7,79,0,-0.6,0.9703725093562656,0.8076923076923077,3,2,2,0,0,-5.194792,-5.2935767
7,80,2,-0.8,0.9703725093562656,0.8620689655172413,3,3,3,1,1,-4.2218714,-4.693458
7,81,2,-1.05,0.9703725093562656,1.103448275862069,3,3,3,0,1,-4.26234,-4.7492056
7,82,0,1.8,0.9703725093562656,0.25,0,1,1,1,1,-4.255077,-4.7346697
7,83,2,-0.4,0.9703725093562656,0.17857142857142858,0,0,0,1,1,-4.9749494,-4.8099732
7,84,2,-0.8,0.9703725093562656,0.25,0,0,0,1,1,-4.986172,-4.8239584
7,85,2,-1.0,0.9703725093562656,0.3,0,1,1,2,2,-4.986172,-4.8239584
7,86,2,-0.8,0.9703725093562656,0.39285714285714285,0,0,0,1,1,-5.0513353,-4.890574
7,87,2,-1.1,0.9703725093562656,0.5555555555555556,0,0,0,2,2,-4.986172,-4.8239584
7,88,0,-1.1,0.9703725093562656,0.76,0,0,0,2,2,-5.0593457,-4.9012656
7,89,0,-1.1,0.9703725093562656,0.9583333333333334,0,0,0,2,2,-5.0593457,-4.9012656
7,90,0,-1.45,0.9703725093562656,1.0,0,1,1,4,3,-5.0593457,-4.9012656
7,91,2,-1.4,0.9703725093562656,1.2142857142857142,0,0,0,3,3,-5.1541524,-4.999491
7,92,2,-0.9,0.9703725093562656,1.4285714285714286,1,0,0,3,3,-5.126526,-4.9719267
7,93,0,-0.9,0.9703725093562656,1.6428571428571428,1,0,0,3,3,-3.9335136,-4.0975733
7,94,2,-0.9,0.9703725093562656,1.8571428571428572,1,0,0,3,3,-3.9335136,-4.0975733
7,95,2,3.3,0.9703725093562656,0.34375,2,1,1,2,2,-3.9335136,-4.0975733
7,96,2,0.6,0.9703725093562656,0.0,2,0,0,0,0,-5.232726,-5.3635564
7,97,2,-0.65,0.9703725093562656,0.03333333333333333,2,0,1,0,0,-5.154755,-5.257227
7,98,2,-0.8,0.9703725093562656,0.1111111111111111,2,1,1,0,0,-5.1632156,-5.2626967
7,99,2,-0.8,0.9703725093562656,0.19230769230769232,2,1,1,0,0,-5.1777596,-5.277403
7,100,2,-1.0,0.9703725093562656,0.25,2,2,2,1,1,-5.1777596,-5.277403
7,101,0,-0.95,0.9703725093562656,0.37037037037037035,2,1,2,0,0,-5.2233706,-5.3371987
7,102,0,-1.1,0.9703725093562656,0.5384615384615384,2,2,2,0,0,-5.1846895,-5.281865
7,103,0,-1.1,0.9703725093562656,0.6923076923076923,2,2,2,0,0,-5.194792,-5.2935767
7,104,2,-1.1,0.9703725093562656,0.8461538461538461,2,2,2,0,0,-5.194792,-5.2935767
7,105,0,-0.8,0.9703725093562656,0.896551724137931,3,3,3,1,1,-5.194792,-5.2935767
7,106,2,-0.9,0.9703725093562656,1.1428571428571428,3,3,3,0,0,-4.26234,-4.7492056
7,107,2,-0.9,0.9703725093562656,1.3571428571428572,3,3,3,0,0,-4.237288,-4.708516
7,108,2,2.6,0.9703725093562656,0.21428571428571427,0,1,1,0,0,-4.237288,-4.708516
7,109,2,0.1,0.9703725093562656,0.0,0,0,0,0,0,-4.898015,-4.728497
7,110,2,-0.7,0.9703725093562656,0.0,0,1,1,1,1,-4.9083195,-4.741633
7,111,0,-0.65,0.9703725093562656,0.037037037037037035,0,0,0,0,1,-4.9749494,-4.8099732
7,112,0,-0.65,0.9703725093562656,0.07692307692307693,0,0,0,0,1,-4.950431,-4.785087
7,113,0,-0.8,0.9703725093562656,0.16,0,0,0,1,1,-4.950431,-4.785087
7,114,0,-0.8,0.9703725093562656,0.25,0,0,0,1,1,-4.986172,-4.8239584
7,115,2,-1.0,0.9703725093562656,0.3076923076923077,0,1,1,2,2,-4.986172,-4.8239584
7,116,2,-0.8,0.9703725093562656,0.38461538461538464,0,0,0,1,1,-5.0513353,-4.890574
7,117,2,-1.1,0.9703725093562656,0.5384615384615384,0,0,0,2,2,-4.986172,-4.8239584
7,118,2,-0.6,0.9703725093562656,0.6923076923076923,1,0,0,2,2,-5.0593457,-4.9012656
7,119,2,-0.6,0.9703725093562656,0.8461538461538461,1,0,0,2,2,-3.8930867,-4.043648
7,120,2,-0.95,0.9703725093562656,0.9310344827586207,1,1,1,4,3,-3.8930867,-4.043648
7,121,0,1.8,0.9703725093562656,0.10714285714285714,2,0,0,1,1,-3.9448998,-4.118514
7,122,0,-0.5,0.9703725093562656,0.07142857142857142,2,1,1,0,0,-5.1821527,-5.3006263
7,123,0,-0.8,0.9703725093562656,0.14285714285714285,2,1,1,0,0,-5.1777596,-5.277403
7,124,0,-0.8,0.9703725093562656,0.23076923076923078,2,1,1,0,0,-5.1777596,-5.277403
7,125,0,-1.0,0.9703725093562656,0.2857142857142857,2,2,2,1,1,-5.1777596,-5.277403
7,126,2,-0.8,0.9703725093562656,0.38461538461538464,2,1,1,0,0,-5.2233706,-5.3371987
7,127,0,-1.1,0.9703725093562656,0.5833333333333334,2,2,2,0,0,-5.1777596,-5.277403
7,128,0,-1.1,0.9655206468094842,0.75,2,2,2,0,0,-5.194792,-5.2935767
7,129,0,-1.1,0.9606930435754368,0.9166666666666666,2,2,2,0,0,-5.2242646,-5.3203993
7,130,0,-1.3,0.9558895783575596,0.9285714285714286,2,3,3,1,1,-5.253767,-5.347218
7,131,2,-0.75,0.9511101304657719,1.1071428571428572,2,3,2,0,0,-5.3287396,-5.433957
7,132,2,-0.9,0.946354579813443,1.3214285714285714,2,3,3,0,0,-5.3218164,-5.4117904
7,133,2,-0.9,0.9416228069143757,1.5357142857142858,2,3,3,0,0,-5.353086,-5.44057
7,134,0,-0.9,0.9369146928798039,1.75,3,3,3,0,0,-5.3814173,-5.4668894
7,135,2,-1.1,0.9322301194154049,1.7741935483870968,3,4,4,1,1,-4.4287524,-4.883561
7,136,0,-0.9,0.9275689688183278,2.033333333333333,3,3,3,0,0,-4.4980497,-4.966514
7,137,2,4.05,0.9229311239742362,0.5,0,1,1,0,1,-4.4781775,-4.9306
7,138,2,0.5,0.918316468354365,0.1111111111111111,0,0,0,1,1,-5.1508284,-4.9852448
7,139,2,-0.8,0.9137248860125932,0.2,0,0,0,1,1,-5.215713,-5.0562162
7,140,2,-1.0,0.9091562615825302,0.25925925925925924,0,1,1,2,2,-5.2332215,-5.0734367
7,141,0,-0.8,0.9046104802746175,0.34615384615384615,0,0,0,1,1,-5.316999,-5.1581745
7,142,2,-1.1,0.9000874278732445,0.5,0,0,0,2,2,-5.264921,-5.1045256
7,143,0,-1.1,0.8955869907338783,0.6538461538461539,0,0,0,2,2,-5.353546,-5.196374
7,144,2,-1.1,0.8911090557802088,0.8076923076923077,0,0,0,2,2,-5.366715,-5.209016
7,145,0,-1.45,0.8866535105013078,0.8666666666666667,0,1,1,4,3,-5.37845,-5.2206416
7,146,2,-1.4,0.8822202429488013,1.0666666666666667,0,0,0,3,3,-5.490676,-5.3362746
7,147,0,-0.9,0.8778091417340573,1.2666666666666666,0,0,0,3,3,-5.469215,-5.315842
7,148,2,-0.9,0.8734200960253871,1.4666666666666666,1,0,0,3,3,-5.476237,-5.3232574
7,149,0,-0.9,0.8690529955452602,1.6666666666666667,1,0,0,3,3,-4.2952485,-4.43019
7,150,2,-1.1,0.8647077305675338,1.6470588235294117,1,1,1,4,4,-4.299034,-4.4331827
7,151,2,3.4,0.8603841919146962,0.45454545454545453,2,1,1,1,1,-4.349274,-4.4953213
7,152,2,0.5,0.8560822709551227,0.12121212121212122,2,1,1,0,0,-5.67478,-5.745305
7,153,2,-0.8,0.851801859600347,0.21428571428571427,2,1,1,0,0,-5.6407695,-5.6981826
7,154,0,-0.8,0.8475428503023453,0.2962962962962963,2,1,1,0,0,-5.6400433,-5.69651
7,155,0,-1.0,0.8433051360508336,0.3448275862068966,2,2,2,1,1,-5.6373286,-5.693153
7,156,0,-0.8,0.8390886103705794,0.4444444444444444,2,1,1,0,0,-5.688997,-5.75505
7,157,0,-0.8,0.8348931673187264,0.5384615384615384,2,1,1,0,0,-5.6279135,-5.6822295
7,158,2,-0.95,0.8307187014821328,0.6538461538461539,2,1,2,0,0,-5.6223006,-5.675268
7,159,2,-1.1,0.8265651079747222,0.8076923076923077,2,2,2,0,0,-5.621192,-5.6708612
7,160,0,-1.3,0.8224322824348486,0.8333333333333334,2,3,3,1,1,-5.626814,-5.676808
7,161,2,-0.9,0.8183201210226743,1.0333333333333334,2,3,3,0,0,-5.670759,-5.731102
7,162,0,-0.9,0.8142285204175609,1.2758620689655173,3,3,3,0,0,-5.624313,-5.672707
7,163,0,-0.9,0.810157377815473,1.5357142857142858,3,3,3,0,0,-4.6114683,-5.0176296
7,164,0,-0.9,0.8061065909263957,1.75,3,3,3,0,0,-4.6050687,-5.0086327
7,165,2,3.1,0.8020760579717637,0.3225806451612903,0,2,2,1,1,-4.59931,-5.0000353
7,166,2,0.35,0.798065677681905,0.03225806451612903,0,0,0,0,1,-5.258553,-5.0920334
7,167,0,-0.8,0.7940753492934954,0.10344827586206896,0,0,0,1,1,-5.2417135,-5.0771008
7,168,2,-0.8,0.7901049725470279,0.18518518518518517,0,0,0,1,1,-5.276948,-5.1144257
7,169,2,-0.8,0.7861544476842928,0.2692307692307692,0,0,0,1,1,-5.2745395,-5.1102567
7,170,2,-1.0,0.7822236754458713,0.32142857142857145,0,1,1,2,2,-5.2736816,-5.1077356
7,171,2,-0.8,0.778312557068642,0.4074074074074074,0,0,0,1,1,-5.343428,-5.1758304
7,172,2,-0.95,0.7744209942832988,0.5384615384615384,0,0,0,1,2,-5.274983,-5.104605
7,173,2,-1.1,0.7705488893118823,0.6923076923076923,0,0,0,2,2,-5.3204584,-5.149526
7,174,2,-1.1,0.7666961448653229,0.8461538461538461,0,0,0,2,2,-5.357572,-5.187671
7,175,0,-0.8,0.7628626641409962,0.896551724137931,0,1,1,3,3,-5.3606844,-5.1896534
7,176,2,-0.9,0.7590483508202912,1.103448275862069,1,0,0,3,3,-5.430841,-5.2589583
7,177,2,-0.9,0.7552531090661897,1.3103448275862069,1,0,0,3,3,-4.234023,-4.3269005
7,178,2,-0.9,0.7514768435208588,1.5714285714285714,1,0,0,3,3,-4.2392616,-4.329856
7,179,2,3.0,0.7477194593032545,0.2857142857142857,2,0,0,1,1,-4.2449036,-4.333497
7,180,0,0.1,0.7439808620067382,0.0,2,1,1,1,1,-5.6222334,-5.6298275
7,181,0,-0.5,0.7402609576967045,0.0,2,0,0,0,0,-5.6519237,-5.6550508
7,182,0,-0.8,0.736559652908221,0.07692307692307693,2,1,1,0,0,-5.6054945,-5.5968513
7,183,0,-0.8,0.7328768546436799,0.15384615384615385,2,1,1,0,0,-5.637759,-5.6231146
7,184,2,-0.8,0.7292124703704616,0.25,2,1,1,0,0,-5.6460257,-5.6289034
7,185,2,-1.0,0.7255664080186093,0.2962962962962963,2,2,2,1,1,-5.6543994,-5.6350656
7,186,0,-0.8,0.7219385759785162,0.38461538461538464,2,1,1,0,0,-5.711405,-5.7014747
7,187,2,-0.8,0.7183288830986236,0.46153846153846156,2,1,1,0,0,-5.6695156,-5.647378
7,188,2,-0.95,0.7147372386831305,0.5769230769230769,2,1,2,0,0,-5.6753016,-5.6531696
7,189,0,-0.6,0.7111635524897149,0.76,3,2,2,0,0,-5.683368,-5.66018
7,190,0,-0.8,0.7076077347272662,0.7931034482758621,3,3,3,1,1,-4.6568184,-4.979754
7,191,0,-0.9,0.7040696960536299,1.0,3,2,3,1,0,-4.701557,-5.04016
7,192,0,1.6,0.7005493475733617,0.21428571428571427,0,1,1,1,1,-4.674394,-5.005774
7,193,0,-0.5,0.697046600835495,0.17857142857142858,0,0,0,1,1,-5.3348894,-5.1758456
7,194,0,-0.8,0.6935613678313175,0.25925925925925924,0,0,0,1,1,-5.3463387,-5.1955123
7,195,2,-1.0,0.6900935609921609,0.3333333333333333,0,1,1,2,2,-5.3436074,-5.197949
7,196,2,-0.95,0.6866430931872001,0.4444444444444444,0,0,0,2,1,-5.408075,-5.267133
7,197,2,-0.95,0.6832098777212641,0.5769230769230769,0,0,0,2,1,-5.3719783,-5.2369046
7,198,2,-1.1,0.6797938283326578,0.76,0,0,0,2,2,-5.367613,-5.235999
7,199,2,-1.1,0.6763948591909945,0.9583333333333334,0,0,0,2,2,-5.407739,-5.2817554
7,200,0,-1.45,0.6730128848950395,1.0,0,1,1,4,3,-5.4009833,-5.279561
7,201,2,-1.25,0.6696478204705644,1.1785714285714286,0,0,0,3,2,-5.4953175,-5.3799515
7,202,0,-0.75,0.6662995813682115,1.3571428571428572,0,0,0,3,2,-5.421057,-5.310129
7,203,2,-0.9,0.6629680834613705,1.5714285714285714,1,0,0,3,3,-5.414147,-5.3077
7,204,0,-0.9,0.6596532430440636,1.7857142857142858,1,0,0,3,3,-4.232066,-4.3580394
7,205,2,-1.1,0.6563549768288433,1.75,1,1,1,4,4,-4.226612,-4.3559318
7,206,2,3.75,0.653073201944699,0.3870967741935484,2,0,1,1,1,-4.2617517,-4.405105
7,207,0,0.3,0.6498078359349755,0.1,2,1,1,0,0,-5.620265,-5.6841702
7,208,0,-0.8,0.6465587967553006,0.16666666666666666,2,1,1,0,0,-5.6008015,-5.656313
7,209,2,-0.8,0.6433260027715241,0.25925925925925924,2,1,1,0,0,-5.596339,-5.6575294
7,210,2,-1.0,0.6401093727576664,0.3103448275862069,2,2,2,1,1,-5.5937953,-5.6601734
7,211,0,-0.95,0.6369088258938781,0.4444444444444444,2,1,2,0,0,-5.632535,-5.716831
7,212,0,-0.95,0.6337242817644086,0.5769230769230769,2,1,2,0,0,-5.585697,-5.660703
7,213,0,-1.1,0.6305556603555866,0.7307692307692307,2,2,2,0,0,-5.581985,-5.6583333
7,214,0,-1.1,0.6274028820538087,0.8846153846153846,2,2,2,0,0,-5.589521,-5.667348
7,215,0,-1.3,0.6242658676435396,0.9,2,3,3,1,1,-5.5874996,-5.665183
7,216,0,-0.75,0.6211445383053219,1.0666666666666667,3,3,2,0,0,-5.630212,-5.7186384
7,217,0,-0.9,0.6180388156137953,1.2666666666666666,3,3,3,0,0,-4.536595,-4.929646
7,218,2,-0.9,0.6149486215357263,1.5172413793103448,3,3,3,0,0,-4.5433254,-4.929971
7,219,0,3.1,0.6118738784280476,0.25,0,1,1,0,0,-4.546591,-4.927711
7,220,2,0.0,0.6088145090359074,0.0,0,1,1,1,1,-5.1697426,-5.084146
7,221,2,-0.5,0.6057704364907278,0.0,0,0,0,0,0,-5.2560706,-5.173237
7,222,2,-0.8,0.6027415843082742,0.07407407407407407,0,0,0,1,1,-5.1946125,-5.1082354
7,223,2,-0.8,0.5997278763867329,0.14814814814814814,0,0,0,1,1,-5.2819915,-5.1977487
7,224,2,-0.8,0.5967292370047992,0.23076923076923078,0,0,0,1,1,-5.2851014,-5.1980205
7,225,0,-1.0,0.5937455908197752,0.2962962962962963,0,1,1,2,2,-5.2890306,-5.1989417
7,226,2,-0.8,0.5907768628656763,0.38461538461538464,0,0,0,1,1,-5.3585997,-5.2667456
7,227,2,-0.8,0.5878229785513479,0.46153846153846156,0,0,0,1,1,-5.293651,-5.1999626
7,228,0,-1.1,0.5848838636585911,0.6153846153846154,0,0,0,2,2,-5.2955465,-5.1996284
7,229,2,-0.6,0.5819594443402982,0.8333333333333334,1,0,0,2,2,-5.390218,-5.2961535
7,230,0,-0.95,0.5790496471185967,0.8928571428571429,1,1,1,4,3,-4.209917,-4.3072352
7,231,2,-0.9,0.5761543988830038,1.1071428571428572,1,1,0,3,2,-4.2803574,-4.39179
7,232,0,1.7,0.5732736268885887,0.25,2,1,1,1,1,-4.2684193,-4.367789
7,233,0,-0.4,0.5704072587541458,0.17857142857142858,2,1,1,0,0,-5.7847056,-5.8093715
7,234,2,-0.8,0.567555222460375,0.25,2,1,1,0,0,-5.7906747,-5.8027077
7,235,2,-1.0,0.5647174463480732,0.2903225806451613,2,2,2,1,1,-5.8276553,-5.838823
7,236,0,-0.8,0.5618938591163328,0.39285714285714285,2,1,1,0,0,-5.9208574,-5.936286
7,237,2,-0.95,0.5590843898207511,0.5185185185185185,2,1,2,0,0,-5.9022436,-5.9113836
7,238,2,-1.1,0.5562889678716474,0.75,2,2,2,0,0,-5.938414,-5.9457154
7,239,0,-1.1,0.5535075230322891,0.9166666666666666,2,2,2,0,0,-5.987601,-5.9919143
7,240,0,-1.3,0.5507399854171277,0.9285714285714286,2,3,3,1,1,-6.020289,-6.0223627
7,241,0,-1.1,0.547986285490042,1.0714285714285714,2,2,2,0,0,-6.1079087,-6.113006
7,242,0,-0.75,0.5452463540625918,1.25,3,2,3,0,0,-6.077232,-6.0755835
7,243,0,-0.9,0.5425201222922789,1.4642857142857142,3,3,3,0,0,-5.014557,-5.3078613
7,244,0,-0.9,0.5398075216808175,1.6785714285714286,3,3,3,0,0,-5.038238,-5.331707
7,245,2,3.2,0.5371084840724134,0.21875,0,2,2,1,1,-5.0513787,-5.3444014
7,246,0,0.2,0.5344229416520513,0.0,0,0,0,0,0,-5.7119617,-5.5917263
7,247,2,-0.5,0.531750826943791,0.0,0,0,0,0,0,-5.6635427,-5.547014
7,248,0,-0.8,0.5290920728090721,0.07142857142857142,0,0,0,1,1,-5.668963,-5.553422
7,249,2,-0.8,0.5264466124450268,0.15384615384615385,0,0,0,1,1,-5.761502,-5.6517606
7,250,0,-1.0,0.5238143793828016,0.21428571428571427,0,1,1,2,2,-5.761859,-5.65297
7,251,0,-0.95,0.5211953074858876,0.34615384615384615,0,0,0,2,1,-5.831483,-5.723431
7,252,0,-1.1,0.5185893309484582,0.5,0,0,0,2,2,-5.796245,-5.691941
7,253,2,-1.1,0.5159963842937159,0.6538461538461539,0,0,0,2,2,-5.836729,-5.734563
7,254,2,-1.1,0.5134164023722473,0.8076923076923077,0,0,0,2,2,-5.83166,-5.729908
7,255,2,-0.8,0.510849320360386,0.8620689655172413,1,1,1,3,3,-5.8250904,-5.7238135
7,256,0,-0.75,0.5082950737585841,1.0344827586206897,1,0,0,3,2,-4.599924,-4.696205
7,257,2,-0.75,0.5057535983897912,1.25,1,0,0,3,2,-4.5668483,-4.6591053
7,258,0,2.5,0.5032248303978422,0.14285714285714285,2,0,0,1,1,-4.5565543,-4.6497602
7,259,0,-0.1,0.500708706245853,0.0,2,0,0,0,0,-6.084404,-6.10971
7,260,0,-0.7,0.4982051627146237,0.0,2,1,1,1,1,-6.0376663,-6.05299
7,261,0,-0.5,0.49571413690105054,0.0,2,0,0,0,0,-6.0802946,-6.102116
7,262,0,-0.8,0.4932355662165453,0.07692307692307693,2,1,1,0,0,-6.014931,-6.030435
7,263,0,-0.8,0.4907693883854626,0.16,2,1,1,0,0,-6.023332,-6.0385427
7,264,0,-0.8,0.4883155414435353,0.25,2,1,1,0,0,-6.011064,-6.027832
7,265,0,-1.0,0.4858739637363176,0.3076923076923077,2,2,2,1,1,-6.000329,-6.0188074
7,266,0,-0.8,0.483444593917636,0.38461538461538464,2,1,1,0,0,-6.0349245,-6.0636444
7,267,2,-0.95,0.4810273709480478,0.5,2,1,2,0,0,-5.984521,-6.0037
7,268,0,-0.6,0.47862223409330756,0.6538461538461539,3,2,2,0,0,-5.9791965,-6.0000973
7,269,2,-0.6,0.47622912292284103,0.8076923076923077,3,2,2,0,0,-4.8500247,-5.162942
7,270,0,-0.8,0.4738479773082268,0.8333333333333334,3,3,3,1,1,-4.8474894,-5.160514
7,271,0,1.55,0.47147873742168567,0.1,0,1,1,0,1,-4.8879156,-5.2133965
7,272,2,-0.45,0.46912134373457726,0.06666666666666667,0,0,0,0,1,-5.5816884,-5.479779
7,273,0,-0.8,0.46677573701590436,0.13793103448275862,0,0,0,1,1,-5.6024776,-5.5059233
7,274,0,-0.8,0.46444185833082485,0.24,0,0,0,1,1,-5.646265,-5.5550427
7,275,2,-1.0,0.46211964903917074,0.2857142857142857,0,1,1,2,2,-5.6482606,-5.5590854
